Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
74,7,2,63,0.00350848,0.013,0.000227804,0.04,0.05,1,0,0.083333333,0,303.3664096,539.9105908,-3.850853465,-0.962188986,0.000679459,0,0,2.474590208,0.052631579,0.999092892,0.999092892,0.999092892,0.015476927,300.8918194,0.068532546,0.196641263,2.474590208,0,0.007767534,0,300.618878,0.062628933,0,0,0,-2.802392949,0,0.00876991
75,7,3,63,0.00350848,0.013,0.000227555,0.04,0.05,1,0,0.083333333,0,300.618878,539.4208336,-3.850853465,-0.902282908,0.000721574,0,0,2.472345488,0.052631579,0.999051035,0.999051035,0.999051035,0.015462888,298.1465325,0.067833003,0.206923774,2.472345488,0,0.008173704,0,297.8636021,0.062054917,0,0,0,-2.809157181,0,0.009197993
76,7,4,63,0.00350848,0.013,0.000227307,0.04,0.05,1,0,0.083333333,0,297.8636021,538.9089424,-3.850853465,-0.919220249,0.000709408,0,0,2.469999319,0.052631579,0.999063447,0.999063447,0.999063447,0.015448214,295.3936027,0.067133389,0.201556707,2.469999319,0,0.007961699,0,295.1169509,0.061482698,0,0,0,-2.800172113,0,0.009099863
77,7,5,63,0.00350848,0.013,0.000227059,0.04,0.05,1,0,0.083333333,0,295.1169509,538.4042256,-3.850853465,-0.936438491,0.000697251,0,0,2.467686034,0.052631579,0.999075849,0.999075849,0.999075849,0.015433746,292.6492649,0.066437172,0.196262434,2.467686034,0,0.00775257,0,292.3788127,0.060912253,0,0,0,-2.791297892,0,0.009000785
78,7,6,63,0.00350848,0.013,0.000226811,0.04,0.05,1,0,0.083333333,0,292.3788127,537.9066586,-3.850853465,-0.953944681,0.000685105,0,0,2.465405519,0.052631579,0.999088239,0.999088239,0.999088239,0.015419483,289.9134072,0.065744317,0.191041006,2.465405519,0,0.007546318,0,289.6490756,0.060343557,0,0,0,-2.782534399,0,0.00890078
79,7,7,63,0.00350848,0.013,0.000226563,0.04,0.05,1,0,0.083333333,0,289.6490756,537.4162165,-3.850853465,-0.971746105,0.000672972,0,0,2.463157659,0.052631579,0.999100617,0.999100617,0.999100617,0.015405424,287.1859179,0.065054792,0.185892475,2.463157659,0,0.007342946,0,286.9276277,0.059776589,0,0,0,-2.773881514,0,0.008799874
80,7,8,63,0.00350848,0.013,0.000226316,0.04,0.05,1,0,0.083333333,0,286.9276277,536.9328734,-3.850853465,-0.989850292,0.000660854,0,0,2.460942336,0.052631579,0.999112979,0.999112979,0.999112979,0.015391568,284.4666854,0.064368561,0.180816895,2.460942336,0,0.007142455,0,284.2143575,0.059211324,0,0,0,-2.765339117,0,0.00869809
81,7,9,63,0.00350848,0.013,0.000226069,0.04,0.05,1,0,0.083333333,0,284.2143575,536.4566026,-3.850853465,-1.008265034,0.000648753,0,0,2.458759429,0.052631579,0.999125324,0.999125324,0.999125324,0.015377916,281.755598,0.063685591,0.175814322,2.458759429,0,0.006944848,0,281.5091533,0.05864774,0,0,0,-2.756907082,0,0.008595454
82,7,10,63,0.00350848,0.013,0.000225823,0.04,0.05,1,0,0.083333333,0,281.5091533,535.9873771,-3.850853465,-1.026998391,0.000636671,0,0,2.456608812,0.052631579,0.999137651,0.999137651,0.999137651,0.015364465,279.0525444,0.06300585,0.170884812,2.456608812,0,0.006750128,0,278.8119037,0.058085813,0,0,0,-2.748585287,0,0.008491995
83,7,11,63,0.00350848,0.013,0.000225576,0.04,0.05,1,0,0.083333333,0,278.8119037,535.5251687,-3.850853465,-1.046058704,0.000624609,0,0,2.454490357,0.052631579,0.999149956,0.999149956,0.999149956,0.015351215,276.3574133,0.062329303,0.166028423,2.454490357,0,0.006558295,0,276.1224973,0.05752552,0,0,0,-2.740373602,0,0.008387739
84,7,12,63,0.00350848,0.013,0.00022533,0.04,0.05,1,0,0.083333333,0,276.1224973,535.0699487,-3.850853465,-1.065454607,0.00061257,0.015,0,2.452403931,0.052631579,0.970119601,0.999162238,0.999162238,0.015338166,273.6700934,0.061615577,0.161139712,2.452403931,7.94825104,0.006365186,0,265.4927218,0.055310984,0,0,0,-2.730470203,0,0.295418999
85,8,1,64,0.003997093,0.013,0.000256475,0.03,0.05,1,0,0.083333333,0,265.4927218,534.6216872,-3.755445102,-1.085195043,0.000660897,0,0.0378,2.4503494,0.05,0.999082798,0.999082798,0.999082798,0.015325317,272.9853741,0.07000099,0.175240871,2.4503494,0,0.00514088,9.943001678,272.7349914,0.05681979,0,0,0,-2.752411051,1.254453111,1.263274277
86,8,2,64,0.003997093,0.013,0.000256195,0.03,0.05,1,0,0.083333333,0,272.7349914,534.1313311,-3.755445102,-1.157172097,0.000614843,0,0,2.448101934,0.05,0.999129119,0.999129119,0.999129119,0.01531126,270.2868894,0.069233654,0.161418591,2.448101934,0,0.004735388,0,270.0515018,0.05626073,0,0,0,-2.735014908,0,0.007569518
87,8,3,64,0.003997093,0.013,0.000255915,0.03,0.05,1,0,0.083333333,0,270.0515018,533.6661665,-3.755445102,-1.109063964,0.000645253,0,0,2.44596993,0.05,0.999098997,0.999098997,0.999098997,0.015297926,267.6055319,0.068471852,0.16772133,2.44596993,0,0.004920286,0,267.3644184,0.055700921,0,0,0,-2.737864032,0,0.007845125
88,8,4,64,0.003997093,0.013,0.000255636,0.03,0.05,1,0,0.083333333,0,267.3644184,533.1853315,-3.755445102,-1.129590216,0.000632098,0,0,2.443766103,0.05,0.999112428,0.999112428,0.999112428,0.015284142,264.9206523,0.06771098,0.162653614,2.443766103,0,0.004771619,0,264.6855161,0.055142816,0,0,0,-2.729273512,0,0.007740916
89,8,5,64,0.003997093,0.013,0.000255357,0.03,0.05,1,0,0.083333333,0,264.6855161,532.712091,-3.755445102,-1.150491697,0.000618978,0,0,2.441597084,0.05,0.999125823,0.999125823,0.999125823,0.015270577,262.243919,0.066953766,0.15766858,2.441597084,0,0.004625378,0,262.0146713,0.05458639,0,0,0,-2.72080582,0,0.007636124
90,8,6,64,0.003997093,0.013,0.000255079,0.03,0.05,1,0,0.083333333,0,262.0146713,532.2464061,-3.755445102,-1.157172097,0.000614843,0,0,2.439462695,0.05,0.999130235,0.999130235,0.999130235,0.015257227,259.5752086,0.06620012,0.155021532,2.439462695,0,0.004547724,0,259.3494392,0.054031133,0,0,0,-2.71471548,0,0.00760902
91,8,7,64,0.003997093,0.013,0.0002548,0.03,0.05,1,0,0.083333333,0,259.3494392,531.7834769,-3.755445102,-1.157172097,0.000614843,0,0,2.437340936,0.05,0.999130513,0.999130513,0.999130513,0.015243957,256.9120983,0.065449442,0.153431111,2.437340936,0,0.004501067,0,256.6887167,0.053476816,0,0,0,-2.709698304,0,0.007617416
92,8,8,64,0.003997093,0.013,0.000254522,0.03,0.05,1,0,0.083333333,0,256.6887167,531.3210983,-3.755445102,-1.157172097,0.000614843,0,0,2.435221701,0.05,0.999130791,0.999130791,0.999130791,0.015230703,254.253495,0.06470147,0.151843381,2.435221701,0,0.004454489,0,254.0324956,0.052923437,0,0,0,-2.704689988,0,0.007625151
93,8,9,64,0.003997093,0.013,0.000254244,0.03,0.05,1,0,0.083333333,0,254.0324956,530.8592694,-3.755445102,-1.157172097,0.000614843,0,0,2.433104985,0.05,0.999131069,0.999131069,0.999131069,0.015217464,251.5993906,0.063956196,0.150258337,2.433104985,0,0.00440799,0,251.3807681,0.052370993,0,0,0,-2.699690512,0,0.007632211
94,8,10,64,0.003997093,0.013,0.000253967,0.03,0.05,1,0,0.083333333,0,251.3807681,530.3979893,-3.755445102,-1.157172097,0.000614843,0,0,2.430990784,0.05,0.999131346,0.999131346,0.999131346,0.015204241,248.9497773,0.063213613,0.148675976,2.430990784,0,0.00436157,0,248.7335262,0.051819485,0,0,0,-2.694699857,0,0.007638581
95,8,11,64,0.003997093,0.013,0.00025369,0.03,0.05,1,0,0.083333333,0,248.7335262,529.9372571,-3.755445102,-1.157172097,0.000614843,0,0,2.428879095,0.05,0.999131623,0.999131623,0.999131623,0.015191034,246.3046471,0.062473711,0.147096291,2.428879095,0,0.004315228,0,246.0907618,0.051268909,0,0,0,-2.689718005,0,0.007644245
96,8,12,64,0.003997093,0.013,0.000253413,0.03,0.05,1,0,0.083333333,0,246.0907618,529.4770719,-3.755445102,-1.157172097,0.000614843,0.015,0,2.426769913,0.05,0.966886636,0.9991319,0.9991319,0.015177842,243.6639919,0.061695074,0.145421674,2.426769913,7.857151533,0.004266102,0,235.5954575,0.049082387,0,0,0,-2.682969048,0,0.291775519
97,9,1,65,0.004552667,0.013,0.000288377,0.02,0.05,1,0,0.083333333,0,235.5954575,529.0174328,-3.655936278,-1.157172097,0.000679414,0,0.0378,2.424663234,0.047619048,0.999032405,0.999032405,0.999032405,0.015164667,241.9846503,0.069768572,0.161251387,2.424663234,0,0.003123116,8.813856025,241.7505073,0.050364689,0,0,0,-2.706047882,1.113188537,1.121446421
98,9,2,65,0.004552667,0.013,0.000288062,0.02,0.05,1,0,0.083333333,0,241.7505073,528.5055584,-3.655936278,-1.157172097,0.000679414,0,0,2.422317142,0.047619048,0.99903272,0.99903272,0.99903272,0.015149993,239.3281901,0.068927356,0.159481226,2.422317142,0,0.003088831,0,239.0966927,0.049811811,0,0,0,-2.700537535,0,0.007452267
99,9,3,65,0.004552667,0.013,0.000287747,0.02,0.05,1,0,0.083333333,0,239.0966927,527.9943454,-3.655936278,-1.157172097,0.000679414,0,0,2.419974083,0.047619048,0.999033034,0.999033034,0.999033034,0.015135339,236.6767186,0.068089328,0.157714388,2.419974083,0,0.003054611,0,236.4478603,0.049259971,0,0,0,-2.69503777,0,0.007454381
100,9,4,65,0.004552667,0.013,0.000287433,0.02,0.05,1,0,0.083333333,0,236.4478603,527.4837929,-3.655936278,-1.157172097,0.000679414,0,0,2.417634051,0.047619048,0.999033348,0.999033348,0.999033348,0.015120704,234.0302262,0.067254478,0.155950868,2.417634051,0,0.003020455,0,233.8040004,0.048709167,0,0,0,-2.689548563,0,0.007455737
101,9,5,65,0.004552667,0.013,0.000287119,0.02,0.05,1,0,0.083333333,0,233.8040004,526.9738996,-3.655936278,-1.157172097,0.000679414,0,0,2.41529704,0.047619048,0.999033661,0.999033661,0.999033661,0.015106087,231.3887034,0.066422796,0.154190658,2.41529704,0,0.002986363,0,231.1651036,0.048159397,0,0,0,-2.684069891,0,0.007456318
102,9,6,65,0.004552667,0.013,0.000286806,0.02,0.05,1,0,0.083333333,0,231.1651036,526.4646644,-3.655936278,-1.157172097,0.000679414,0,0,2.412963045,0.047619048,0.999033975,0.999033975,0.999033975,0.01509149,228.7521405,0.065594272,0.152433754,2.412963045,0,0.002952336,0,228.5311602,0.047610658,0,0,0,-2.678601729,0,0.007456107
103,9,7,65,0.004552667,0.013,0.000286493,0.02,0.05,1,0,0.083333333,0,228.5311602,525.9560862,-3.655936278,-1.157172097,0.000679414,0,0,2.410632062,0.047619048,0.999034288,0.999034288,0.999034288,0.015076911,226.1205281,0.064768896,0.150680147,2.410632062,0,0.002918372,0,225.9021607,0.04706295,0,0,0,-2.673144055,0,0.007455087
104,9,8,65,0.004552667,0.013,0.00028618,0.02,0.05,1,0,0.083333333,0,225.9021607,525.4481638,-3.655936278,-1.157172097,0.000679414,0,0,2.408304084,0.047619048,0.9990346,0.9990346,0.9990346,0.015062351,223.4938566,0.063946656,0.148929833,2.408304084,0,0.002884472,0,223.2780957,0.04651627,0,0,0,-2.667696843,0,0.007453243
105,9,9,65,0.004552667,0.013,0.000285868,0.02,0.05,1,0,0.083333333,0,223.2780957,524.9408962,-3.655936278,-1.157172097,0.000679414,0,0,2.405979108,0.047619048,0.999034912,0.999034912,0.999034912,0.01504781,220.8721166,0.063127544,0.147182804,2.405979108,0,0.002850635,0,220.6589556,0.045970616,0,0,0,-2.662260071,0,0.007450557
106,9,10,65,0.004552667,0.013,0.000285556,0.02,0.05,1,0,0.083333333,0,220.6589556,524.4342821,-3.655936278,-1.157172097,0.000679414,0,0,2.403657126,0.047619048,0.999035224,0.999035224,0.999035224,0.015033287,218.2552984,0.062311549,0.145439054,2.403657126,0,0.002816862,0,218.044731,0.045425986,0,0,0,-2.656833716,0,0.007447011
107,9,11,65,0.004552667,0.013,0.000285244,0.02,0.05,1,0,0.083333333,0,218.044731,523.9283206,-3.655936278,-1.157172097,0.000679414,0,0,2.401338136,0.047619048,0.999035536,0.999035536,0.999035536,0.015018783,215.6433928,0.061498661,0.143698578,2.401338136,0,0.002783153,0,215.4354125,0.044882378,0,0,0,-2.651417752,0,0.007442587
108,9,12,65,0.004552667,0.013,0.000284933,0.02,0.05,1,0,0.083333333,0,215.4354125,523.4230103,-3.655936278,-1.157172097,0.000679414,0.015,0,2.399022131,0.047619048,0.962626906,0.999035847,0.999035847,0.015004298,213.0363903,0.060643725,0.141855766,2.399022131,7.756582191,0.002747461,0,205.0745612,0.042723867,0,0,0,-2.644245488,0,0.288287885
109,10,1,66,0.00494972,0.013,0.000309487,0.01,0.05,1,0,0.083333333,0,205.0745612,522.9183503,-3.552326992,-1.157172097,0.000753892,0,0.0378,2.396709105,0.045454545,0.998936854,0.998936854,0.998936854,0.014989832,210.3390749,0.065082907,0.157032084,2.396709105,0,0.001506113,7.661222808,210.1154538,0.043774053,0,0,0,-2.66259815,0.968977302,0.976875227
110,10,2,66,0.00494972,0.013,0.000309149,0.01,0.05,1,0,0.083333333,0,210.1154538,522.3624118,-3.552326992,-1.157172097,0.000753892,0,0,2.394161054,0.045454545,0.998937192,0.998937192,0.998937192,0.014973896,207.7212927,0.06420276,0.155077762,2.394161054,0,0.001487369,0,207.5005248,0.043229276,0,0,0,-2.656670853,0,0.007116748
111,10,3,66,0.00494972,0.013,0.000308812,0.01,0.05,1,0,0.083333333,0,207.5005248,521.8072408,-3.552326992,-1.157172097,0.000753892,0,0,2.39161652,0.045454545,0.998937529,0.998937529,0.998937529,0.014957981,205.1089083,0.063326123,0.15312747,2.39161652,0,0.001468663,0,204.8909861,0.042685622,0,0,0,-2.650755735,0,0.007108257
112,10,4,66,0.00494972,0.013,0.000308474,0.01,0.05,1,0,0.083333333,0,204.8909861,521.2528357,-3.552326992,-1.157172097,0.000753892,0,0,2.389075497,0.045454545,0.998937866,0.998937866,0.998937866,0.014942089,202.5019106,0.062452985,0.151181198,2.389075497,0,0.001449996,0,202.2868264,0.042143089,0,0,0,-2.644852769,0,0.007098837
113,10,5,66,0.00494972,0.013,0.000308138,0.01,0.05,1,0,0.083333333,0,202.2868264,520.6991953,-3.552326992,-1.157172097,0.000753892,0,0,2.386537979,0.045454545,0.998938202,0.998938202,0.998938202,0.014926218,199.9002884,0.061583334,0.149238938,2.386537979,0,0.001431368,0,199.6880348,0.041601674,0,0,0,-2.638961925,0,0.00708847
114,10,6,66,0.00494972,0.013,0.000307801,0.01,0.05,1,0,0.083333333,0,199.6880348,520.1463182,-3.552326992,-1.157172097,0.000753892,0,0,2.384003958,0.045454545,0.998938539,0.998938539,0.998938539,0.01491037,197.3040308,0.060717158,0.147300683,2.384003958,0,0.001412778,0,197.0946002,0.041061375,0,0,0,-2.633083175,0,0.007077137
115,10,7,66,0.00494972,0.013,0.000307465,0.01,0.05,1,0,0.083333333,0,197.0946002,519.5942029,-3.552326992,-1.157172097,0.000753892,0,0,2.38147343,0.045454545,0.998938874,0.998938874,0.998938874,0.014894543,194.7131267,0.059854445,0.145366425,2.38147343,0,0.001394226,0,194.5065117,0.04052219,0,0,0,-2.62721649,0,0.007064819
116,10,8,66,0.00494972,0.013,0.00030713,0.01,0.05,1,0,0.083333333,0,194.5065117,519.0428482,-3.552326992,-1.157172097,0.000753892,0,0,2.378946388,0.045454545,0.99893921,0.99893921,0.99893921,0.014878738,192.1275653,0.058995184,0.143436154,2.378946388,0,0.001375713,0,191.9237582,0.039984116,0,0,0,-2.621361841,0,0.007051497
117,10,9,66,0.00494972,0.013,0.000306794,0.01,0.05,1,0,0.083333333,0,191.9237582,518.4922526,-3.552326992,-1.157172097,0.000753892,0,0,2.376422824,0.045454545,0.998939545,0.998939545,0.998939545,0.014862955,189.5473354,0.058139363,0.141509862,2.376422824,0,0.001357237,0,189.3463289,0.039447152,0,0,0,-2.615519201,0,0.007037151
118,10,10,66,0.00494972,0.013,0.000306459,0.01,0.05,1,0,0.083333333,0,189.3463289,517.9424148,-3.552326992,-1.157172097,0.000753892,0,0,2.373902734,0.045454545,0.998939879,0.998939879,0.998939879,0.014847193,186.9724262,0.05728697,0.139587543,2.373902734,0,0.0013388,0,186.7742129,0.038911294,0,0,0,-2.609688541,0,0.007021762
119,10,11,66,0.00494972,0.013,0.000306125,0.01,0.05,1,0,0.083333333,0,186.7742129,517.3933334,-3.552326992,-1.157172097,0.000753892,0,0,2.371386111,0.045454545,0.998940214,0.998940214,0.998940214,0.014831453,184.4028268,0.056437993,0.137669186,2.371386111,0,0.001320401,0,184.2073992,0.038376541,0,0,0,-2.603869833,0,0.007005309
120,10,12,66,0.00494972,0.013,0.000305791,0.01,0.05,1,0,0.083333333,0,184.2073992,516.845007,-3.552326992,-1.157172097,0.000753892,0.015,0,2.368872949,0.045454545,0.956898471,0.998940548,0.998940548,0.014815735,181.8385262,0.055546758,0.135643276,2.368872949,7.645027422,0.00130097,0,174.0010078,0.03625021,0,0,0,-2.596313193,0,0.284282407
121,11,1,67,0.00542256,0.013,0.00033469,0,0.05,1,0,0.4,0,174.0010078,516.2974344,-2.634129766,-1.157172097,0.009088336,0,0.0378,2.366363241,0,0.990580015,0.990580015,0.990580015,0.014800039,178.1224341,0.059596638,1.618314018,2.366363241,0,0,6.487789565,176.4445235,0.036759276,0,0,0,-4.081033172,0.822154762,0.881530684
122,11,2,67,0.00542256,0.013,0.000334325,0,0.05,1,0,0.3,0,176.4445235,511.4339203,-2.634129766,-1.157172097,0.006824025,0,0,2.344072135,0,0.992843931,0.992843931,0.992843931,0.014660622,174.1004513,0.05818759,1.187687225,2.344072135,0,0,0,172.8545765,0.03601137,0,0,0,-3.62595832,0,0.020119696
123,11,3,67,0.00542256,0.013,0.00033396,0,0.05,1,0,0.2,0,172.8545765,507.774064,-2.634129766,-1.157172097,0.00455454,0,0,2.327297793,0,0.995113021,0.995113021,0.995113021,0.01455571,170.5272787,0.056931572,0.776431665,2.327297793,0,0,0,169.6939155,0.035352899,0,0,0,-3.196013929,0,0.013618153
124,11,4,67,0.00542256,0.013,0.000333595,0,0.05,1,0,0.011111111,0,169.6939155,505.2925828,-2.634129766,-1.157172097,0.000253576,0,0,2.315924338,0,0.999412913,0.999412913,0.999412913,0.014484577,167.3779912,0.05582848,0.042436897,2.315924338,0,0,0,167.2797258,0.034849943,0,0,0,-2.449039658,0,0.001624888
125,11,5,67,0.00542256,0.013,0.000333231,0,0.05,1,0,0.011111111,0,167.2797258,504.9959322,-2.634129766,-1.157172097,0.000253576,0,0,2.314564689,0,0.999413278,0.999413278,0.999413278,0.014476073,164.9651611,0.054963614,0.041825153,2.314564689,0,0,0,164.8683723,0.034347578,0,0,0,-2.445701033,0,0.001619531
126,11,6,67,0.00542256,0.013,0.000332867,0,0.05,1,0,0.011111111,0,164.8683723,504.6996398,-2.634129766,-1.157172097,0.000253576,0,0,2.313206682,0,0.999413641,0.999413641,0.999413641,0.014467579,162.5551657,0.054101513,0.041214127,2.313206682,0,0,0,162.45985,0.033845802,0,0,0,-2.442368124,0,0.001613883
127,11,7,67,0.00542256,0.013,0.000332504,0,0.05,1,0,0.011111111,0,162.45985,504.4037048,-2.634129766,-1.157172097,0.000253576,0,0,2.311850313,0,0.999414005,0.999414005,0.999414005,0.014459096,160.1479997,0.05324217,0.040603818,2.311850313,0,0,0,160.0541537,0.033344615,0,0,0,-2.439040917,0,0.00160794
128,11,8,67,0.00542256,0.013,0.000332141,0,0.05,1,0,0.011111111,0,160.0541537,504.1081265,-2.634129766,-1.157172097,0.000253576,0,0,2.31049558,0,0.999414368,0.999414368,0.999414368,0.014450623,157.7436581,0.052385576,0.039994226,2.31049558,0,0,0,157.6512783,0.032844016,0,0,0,-2.435719398,0,0.001601695
129,11,9,67,0.00542256,0.013,0.000331778,0,0.05,1,0,0.011111111,0,157.6512783,503.8129044,-2.634129766,-1.157172097,0.000253576,0,0,2.309142479,0,0.99941473,0.99941473,0.99941473,0.014442161,155.3421358,0.051531725,0.039385348,2.309142479,0,0,0,155.2512188,0.032344004,0,0,0,-2.432403556,0,0.001595142
130,11,10,67,0.00542256,0.013,0.000331416,0,0.05,1,0,0.011111111,0,155.2512188,503.5180379,-2.634129766,-1.157172097,0.000253576,0,0,2.307791007,0,0.999415092,0.999415092,0.999415092,0.014433708,152.9434278,0.050680609,0.038777184,2.307791007,0,0,0,152.85397,0.031844577,0,0,0,-2.429093377,0,0.001588277
131,11,11,67,0.00542256,0.013,0.000331054,0,0.05,1,0,0.011111111,0,152.85397,503.2235263,-2.634129766,-1.157172097,0.000253576,0,0,2.306441162,0,0.999415454,0.999415454,0.999415454,0.014425266,150.5475288,0.049832219,0.038169732,2.306441162,0,0,0,150.4595269,0.031345735,0,0,0,-2.425788848,0,0.001581093
132,11,12,67,0.00542256,0.013,0.000330693,0,0.05,1,0,0.011111111,0,150.4595269,502.9293691,-2.634129766,-1.157172097,0.000253576,0.015,0,2.305092941,0,0.949305772,0.999415815,0.999415815,0.014416833,148.1544339,0.048965208,0.037546626,2.305092941,7.424062879,0,0,140.6438592,0.029300804,0,0,0,-2.42090558,0,0.136552122
133,12,1,68,0.005989,0.013,0.000364907,0,0.05,1,0,0.083333333,0,140.6438592,502.6355655,-2.948423869,-1.157172097,0.001383834,0,0.0189,2.303746342,0,0.998251764,0.998251764,0.998251764,0.014408411,140.954741,0.051420567,0.195001576,2.303746342,0,0,2.614628133,140.7083189,0.029314233,0,0,0,-2.579482718,0.332271117,0.336724594
134,12,2,68,0.005989,0.013,0.000364509,0,0.05,1,0,0.083333333,0,140.7083189,501.7568399,-2.948423869,-1.157172097,0.001383834,0,0,2.29971885,0,0.998252162,0.998252162,0.998252162,0.014383222,138.4086,0.050436604,0.191479206,2.29971885,0,0,0,138.1666842,0.028784726,0,0,0,-2.570419385,0,0.003918859
135,12,3,68,0.005989,0.013,0.000364111,0,0.05,1,0,0.083333333,0,138.1666842,500.8798502,-2.948423869,-1.157172097,0.001383834,0,0,2.295699314,0,0.99825256,0.99825256,0.99825256,0.014358082,135.8709849,0.049457832,0.187968629,2.295699314,0,0,0,135.6335584,0.028256991,0,0,0,-2.561382765,0,0.003892267
136,12,4,68,0.005989,0.013,0.000363713,0,0.05,1,0,0.083333333,0,135.6335584,500.0045925,-2.948423869,-1.157172097,0.001383834,0,0,2.291687716,0,0.998252957,0.998252957,0.998252957,0.014332993,133.3418707,0.048484227,0.184469811,2.291687716,0,0,0,133.1089167,0.027731024,0,0,0,-2.552372778,0,0.00386479
137,12,5,68,0.005989,0.013,0.000363316,0,0.05,1,0,0.083333333,0,133.1089167,499.1310628,-2.948423869,-1.157172097,0.001383834,0,0,2.287684038,0,0.998253353,0.998253353,0.998253353,0.014307952,130.8212326,0.047515769,0.180982717,2.287684038,0,0,0,130.5927341,0.02720682,0,0,0,-2.543389343,0,0.003836413
138,12,6,68,0.005989,0.013,0.000362919,0,0.05,1,0,0.083333333,0,130.5927341,498.2592571,-2.948423869,-1.157172097,0.001383834,0,0,2.283688262,0,0.998253749,0.998253749,0.998253749,0.014282961,128.3090459,0.046552434,0.177507313,2.283688262,0,0,0,128.0849861,0.026684372,0,0,0,-2.534432381,0,0.003807123
