Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
74,7,2,63,0.00350848,0.013,0.000227804,0.04,0.05,1,0,0.083333333,,55.72922395,107.4861586,-3.850853465,-1.14027738,0.00056827,0,0,0.438901814,0.052631579,0.999204055,0.999204055,0.999204055,0.003850512,55.29032213,0.012593286,0.030220988,0.438901814,0,0.00119376,0,55.2463141,0.011509649,0,0,0,-0.493225738,0,0.001413626
75,7,3,63,0.00350848,0.013,0.000227555,0.04,0.05,1,0,0.083333333,,55.2463141,107.4006056,-3.850853465,-1.074690735,0.00060692,0,0,0.438552473,0.052631579,0.999165663,0.999165663,0.999165663,0.003847447,54.80776162,0.012469717,0.031994589,0.438552473,0,0.00126382,0,54.7620335,0.011408757,0,0,0,-0.494425535,0,0.00148618
76,7,4,63,0.00350848,0.013,0.000227307,0.04,0.05,1,0,0.083333333,,54.7620335,107.3109973,-3.850853465,-1.092407554,0.000596227,0,0,0.438186572,0.052631579,0.999176602,0.999176602,0.999176602,0.003844237,54.32384693,0.012346143,0.031153407,0.438186572,0,0.001230592,0,54.27911678,0.011308149,0,0,0,-0.492994271,0,0.00147087
77,7,5,63,0.00350848,0.013,0.000227059,0.04,0.05,1,0,0.083333333,,54.27911678,107.2226377,-3.850853465,-1.110407901,0.000585556,0,0,0.437825771,0.052631579,0.999187518,0.999187518,0.999187518,0.003841072,53.84129101,0.012223132,0.030324105,0.437825771,0,0.001197834,0,53.79754594,0.011207822,0,0,0,-0.491580829,0,0.001455424
78,7,6,63,0.00350848,0.013,0.000226811,0.04,0.05,1,0,0.083333333,,53.79754594,107.1355212,-3.850853465,-1.128698636,0.00057491,0,0,0.437470045,0.052631579,0.99919841,0.99919841,0.99919841,0.003837951,53.3600759,0.012100679,0.029506684,0.437470045,0,0.001165545,0,53.31730299,0.011107771,0,0,0,-0.490185179,0,0.001439846
79,7,7,63,0.00350848,0.013,0.000226563,0.04,0.05,1,0,0.083333333,,53.31730299,107.0496425,-3.850853465,-1.147286844,0.000564289,0,0,0.437119373,0.052631579,0.999209276,0.999209276,0.999209276,0.003834875,52.88018362,0.011978778,0.028701146,0.437119373,0,0.001133725,0,52.83836997,0.011007994,0,0,0,-0.488807291,0,0.00142414
80,7,8,63,0.00350848,0.013,0.000226316,0.04,0.05,1,0,0.083333333,,52.83836997,106.9649957,-3.850853465,-1.157172097,0.000558721,0,0,0.436773732,0.052631579,0.999215089,0.999215089,0.999215089,0.003831842,52.40159624,0.011857419,0.028160778,0.436773732,0,0.00111238,0,52.36046566,0.01090843,0,0,0,-0.48770036,0,0.001417383
81,7,9,63,0.00350848,0.013,0.000226069,0.04,0.05,1,0,0.083333333,,52.36046566,106.8810377,-3.850853465,-1.157172097,0.000558721,0,0,0.436430904,0.052631579,0.999215336,0.999215336,0.999215336,0.003828835,51.92403476,0.011736537,0.027904139,0.436430904,0,0.001102242,0,51.88329184,0.010809019,0,0,0,-0.486880599,0,0.001420571
82,7,10,63,0.00350848,0.013,0.000225823,0.04,0.05,1,0,0.083333333,,51.88329184,106.797172,-3.850853465,-1.157172097,0.000558721,0,0,0.436088452,0.052631579,0.999215583,0.999215583,0.999215583,0.00382583,51.44720338,0.01161607,0.027647892,0.436088452,0,0.00109212,0,51.4068473,0.01070976,0,0,0,-0.486062174,0,0.001423668
83,7,11,63,0.00350848,0.013,0.000225576,0.04,0.05,1,0,0.083333333,,51.4068473,106.7133985,-3.850853465,-1.157172097,0.000558721,0,0,0.435746377,0.052631579,0.999215829,0.999215829,0.999215829,0.003822829,50.97110093,0.011496016,0.027392036,0.435746377,0,0.001082014,0,50.93113086,0.010610652,0,0,0,-0.485245081,0,0.001426671
84,7,12,63,0.00350848,0.013,0.00022533,0.04,0.05,1,0,0.083333333,,50.93113086,106.6297169,-3.850853465,-1.157172097,0.000558721,0.015,0,0.435404677,0.052631579,0.967836605,0.999216075,0.999216075,0.003819832,50.49572618,0.011369454,0.027120065,0.435404677,1.584553218,0.001071271,0,48.87161217,0.010181586,0,0,0,-0.484075782,0,0.058653705
85,8,1,64,0.003997093,0.013,0.000256475,0.03,0.05,1,0,0.083333333,,48.87161217,106.5461272,-3.755445102,-1.157172097,0.000614843,0,0.0378,0.435063353,0.05,0.99912884,0.99912884,0.99912884,0.003816837,50.26745037,0.012890012,0.030020324,0.435063353,0,0.000880679,1.830901545,50.22365935,0.010463262,0,0,0,-0.48843695,0.230918368,0.232460647
86,8,2,64,0.003997093,0.013,0.000256195,0.03,0.05,1,0,0.083333333,,50.22365935,106.4533084,-3.755445102,-1.157172097,0.000614843,0,0,0.434684343,0.05,0.999129119,0.999129119,0.999129119,0.003813512,49.78897501,0.012753385,0.029734576,0.434684343,0,0.000872296,0,49.74561475,0.01036367,0,0,0,-0.487535974,0,0.001393913
87,8,3,64,0.003997093,0.013,0.000255915,0.03,0.05,1,0,0.083333333,,49.74561475,106.3606003,-3.755445102,-1.157172097,0.000614843,0,0,0.434305785,0.05,0.999129399,0.999129399,0.999129399,0.003810191,49.31130897,0.012617248,0.029449313,0.434305785,0,0.000863927,0,49.26837848,0.010264246,0,0,0,-0.48663659,0,0.001396371
88,8,4,64,0.003997093,0.013,0.000255636,0.03,0.05,1,0,0.083333333,,49.26837848,106.2680026,-3.755445102,-1.157172097,0.000614843,0,0,0.433927677,0.05,0.999129678,0.999129678,0.999129678,0.003806874,48.8344508,0.012481599,0.029164531,0.433927677,0,0.000855573,0,48.7919491,0.010164989,0,0,0,-0.485738797,0,0.001398728
89,8,5,64,0.003997093,0.013,0.000255357,0.03,0.05,1,0,0.083333333,,48.7919491,106.1755152,-3.755445102,-1.157172097,0.000614843,0,0,0.43355002,0.05,0.999129957,0.999129957,0.999129957,0.00380356,48.35839908,0.012346437,0.028880231,0.43355002,0,0.000847233,0,48.31632518,0.010065901,0,0,0,-0.48484259,0,0.001400981
90,8,6,64,0.003997093,0.013,0.000255079,0.03,0.05,1,0,0.083333333,,48.31632518,106.0831379,-3.755445102,-1.157172097,0.000614843,0,0,0.433172813,0.05,0.999130235,0.999130235,0.999130235,0.003800251,47.88315237,0.012211761,0.028596412,0.433172813,0,0.000838907,0,47.84150529,0.00996698,0,0,0,-0.483947967,0,0.001403127
91,8,7,64,0.003997093,0.013,0.0002548,0.03,0.05,1,0,0.083333333,,47.84150529,105.9908705,-3.755445102,-1.157172097,0.000614843,0,0,0.432796055,0.05,0.999130513,0.999130513,0.999130513,0.003796946,47.40870923,0.012077569,0.028313073,0.432796055,0,0.000830595,0,47.367488,0.009868227,0,0,0,-0.483054923,0,0.001405165
92,8,8,64,0.003997093,0.013,0.000254522,0.03,0.05,1,0,0.083333333,,47.367488,105.8987129,-3.755445102,-1.157172097,0.000614843,0,0,0.432419744,0.05,0.999130791,0.999130791,0.999130791,0.003793645,46.93506825,0.011943859,0.028030212,0.432419744,0,0.000822297,0,46.89427188,0.00976964,0,0,0,-0.482163456,0,0.00140709
93,8,9,64,0.003997093,0.013,0.000254244,0.03,0.05,1,0,0.083333333,,46.89427188,105.8066648,-3.755445102,-1.157172097,0.000614843,0,0,0.432043881,0.05,0.999131069,0.999131069,0.999131069,0.003790347,46.462228,0.01181063,0.02774783,0.432043881,0,0.000814013,0,46.42185553,0.00967122,0,0,0,-0.481273562,0,0.001408902
94,8,10,64,0.003997093,0.013,0.000253967,0.03,0.05,1,0,0.083333333,,46.42185553,105.7147261,-3.755445102,-1.157172097,0.000614843,0,0,0.431668465,0.05,0.999131346,0.999131346,0.999131346,0.003787053,45.99018706,0.011677881,0.027465925,0.431668465,0,0.000805743,0,45.95023752,0.009572966,0,0,0,-0.480385237,0,0.001410598
95,8,11,64,0.003997093,0.013,0.00025369,0.03,0.05,1,0,0.083333333,,45.95023752,105.6228966,-3.755445102,-1.157172097,0.000614843,0,0,0.431293495,0.05,0.999131623,0.999131623,0.999131623,0.003783764,45.51894402,0.01154561,0.027184496,0.431293495,0,0.000797487,0,45.47941643,0.009474878,0,0,0,-0.479498479,0,0.001412173
96,8,12,64,0.003997093,0.013,0.000253413,0.03,0.05,1,0,0.083333333,,45.47941643,105.5311762,-3.755445102,-1.157172097,0.000614843,0.015,0,0.430918969,0.05,0.964355872,0.9991319,0.9991319,0.003780478,45.04849746,0.011406145,0.026885464,0.430918969,1.566634098,0.000788714,0,43.44278304,0.00905058,0,0,0,-0.478261158,0,0.058043437
97,9,1,65,0.004552667,0.013,0.000288377,0.02,0.05,1,0,0.083333333,,43.44278304,105.4395646,-3.655936278,-1.157172097,0.000679414,0,0.0378,0.430544889,0.047619048,0.999032405,0.999032405,0.999032405,0.003777196,44.63810075,0.012869976,0.029745505,0.430544889,0,0.000576111,1.625862602,44.59490916,0.009290606,0,0,0,-0.482450976,0.20526715,0.206789868
98,9,2,65,0.004552667,0.013,0.000288062,0.02,0.05,1,0,0.083333333,,44.59490916,105.3375418,-3.655936278,-1.157172097,0.000679414,0,0,0.430128296,0.047619048,0.99903272,0.99903272,0.99903272,0.003773542,44.16478086,0.012719611,0.029430103,0.430128296,0,0.000570002,0,44.12206115,0.009192096,0,0,0,-0.481470106,0,0.001374695
99,9,3,65,0.004552667,0.013,0.000287747,0.02,0.05,1,0,0.083333333,,44.12206115,105.2356509,-3.655936278,-1.157172097,0.000679414,0,0,0.429712241,0.047619048,0.999033034,0.999033034,0.999033034,0.003769891,43.69234891,0.012569815,0.029115293,0.429712241,0,0.000563905,0,43.65009989,0.009093771,0,0,0,-0.480491121,0,0.001375605
100,9,4,65,0.004552667,0.013,0.000287433,0.02,0.05,1,0,0.083333333,,43.65009989,105.1338916,-3.655936278,-1.157172097,0.000679414,0,0,0.429296724,0.047619048,0.999033348,0.999033348,0.999033348,0.003766246,43.22080317,0.012420586,0.028801074,0.429296724,0,0.000557819,0,43.17902369,0.00899563,0,0,0,-0.479514013,0,0.001376387
101,9,5,65,0.004552667,0.013,0.000287119,0.02,0.05,1,0,0.083333333,,43.17902369,105.0322637,-3.655936278,-1.157172097,0.000679414,0,0,0.428881743,0.047619048,0.999033661,0.999033661,0.999033661,0.003762605,42.75014195,0.012271921,0.028487443,0.428881743,0,0.000551745,0,42.70883084,0.008897673,0,0,0,-0.478538781,0,0.001377036
102,9,6,65,0.004552667,0.013,0.000286806,0.02,0.05,1,0,0.083333333,,42.70883084,104.930767,-3.655936278,-1.157172097,0.000679414,0,0,0.428467298,0.047619048,0.999033975,0.999033975,0.999033975,0.003758969,42.28036354,0.01212382,0.028174401,0.428467298,0,0.000545682,0,42.23951964,0.0087999,0,0,0,-0.477565419,0,0.00137755
103,9,7,65,0.004552667,0.013,0.000286493,0.02,0.05,1,0,0.083333333,,42.23951964,104.8294012,-3.655936278,-1.157172097,0.000679414,0,0,0.428053388,0.047619048,0.999034288,0.999034288,0.999034288,0.003755338,41.81146625,0.011976279,0.027861946,0.428053388,0,0.00053963,0,41.77108839,0.00870231,0,0,0,-0.476593923,0,0.001377927
104,9,8,65,0.004552667,0.013,0.00028618,0.02,0.05,1,0,0.083333333,,41.77108839,104.7281661,-3.655936278,-1.157172097,0.000679414,0,0,0.427640012,0.047619048,0.9990346,0.9990346,0.9990346,0.003751712,41.34344838,0.011829297,0.027550077,0.427640012,0,0.00053359,0,41.30353542,0.008604903,0,0,0,-0.475624289,0,0.001378163
105,9,9,65,0.004552667,0.013,0.000285868,0.02,0.05,1,0,0.083333333,,41.30353542,104.6270616,-3.655936278,-1.157172097,0.000679414,0,0,0.427227168,0.047619048,0.999034912,0.999034912,0.999034912,0.00374809,40.87630825,0.011682873,0.027238792,0.427227168,0,0.000527561,0,40.83685903,0.008507679,0,0,0,-0.474656512,0,0.001378256
106,9,10,65,0.004552667,0.013,0.000285556,0.02,0.05,1,0,0.083333333,,40.83685903,104.5260873,-3.655936278,-1.157172097,0.000679414,0,0,0.426814856,0.047619048,0.999035224,0.999035224,0.999035224,0.003744472,40.41004417,0.011537005,0.026928091,0.426814856,0,0.000521543,0,40.37105753,0.008410637,0,0,0,-0.47369059,0,0.001378202
107,9,11,65,0.004552667,0.013,0.000285244,0.02,0.05,1,0,0.083333333,,40.37105753,104.425243,-3.655936278,-1.157172097,0.000679414,0,0,0.426403076,0.047619048,0.999035536,0.999035536,0.999035536,0.00374086,39.94465445,0.01139169,0.026617973,0.426403076,0,0.000515537,0,39.90612925,0.008313777,0,0,0,-0.472726516,0,0.001377998
108,9,12,65,0.004552667,0.013,0.000284933,0.02,0.05,1,0,0.083333333,,39.90612925,104.3245286,-3.655936278,-1.157172097,0.000679414,0.015,0,0.425991825,0.047619048,0.959859931,0.999035847,0.999035847,0.003737252,39.48013743,0.011238546,0.02628883,0.425991825,1.546698903,0.000509162,0,37.89540199,0.007894875,0,0,0,-0.471414077,0,0.057354561
109,10,1,66,0.00494972,0.013,0.000309487,0.01,0.05,1,0,0.083333333,,37.89540199,104.2239437,-3.552326992,-1.157172097,0.000753892,0,0.0378,0.425581104,0.045454545,0.998936854,0.998936854,0.998936854,0.003733649,38.88618011,0.012032123,0.029031115,0.425581104,0,0.000278441,1.416359229,38.84483843,0.008092675,0,0,0,-0.474737017,0.179055774,0.180515219
110,10,2,66,0.00494972,0.013,0.000309149,0.01,0.05,1,0,0.083333333,,38.84483843,104.1131385,-3.552326992,-1.157172097,0.000753892,0,0,0.425128649,0.045454545,0.998937192,0.998937192,0.998937192,0.003729679,38.41970979,0.011874813,0.028682869,0.425128649,0,0.000275101,0,38.378877,0.007995599,0,0,0,-0.47368193,0,0.0013157
111,10,3,66,0.00494972,0.013,0.000308812,0.01,0.05,1,0,0.083333333,,38.378877,104.0024862,-3.552326992,-1.157172097,0.000753892,0,0,0.424676819,0.045454545,0.998937529,0.998937529,0.998937529,0.003725715,37.95420018,0.011718128,0.02833534,0.424676819,0,0.000271768,0,37.91387495,0.007898724,0,0,0,-0.47262901,0,0.001314729
112,10,4,66,0.00494972,0.013,0.000308474,0.01,0.05,1,0,0.083333333,,37.91387495,103.8919866,-3.552326992,-1.157172097,0.000753892,0,0,0.424225612,0.045454545,0.998937866,0.998937866,0.998937866,0.003721757,37.48964934,0.011562066,0.027988526,0.424225612,0,0.000268441,0,37.4498303,0.007802048,0,0,0,-0.471578253,0,0.001313598
113,10,5,66,0.00494972,0.013,0.000308138,0.01,0.05,1,0,0.083333333,,37.4498303,103.7816393,-3.552326992,-1.157172097,0.000753892,0,0,0.423775027,0.045454545,0.998938202,0.998938202,0.998938202,0.003717804,37.02605528,0.011406627,0.027642427,0.423775027,0,0.000265122,0,36.9867411,0.007705571,0,0,0,-0.470529652,0,0.001312305
114,10,6,66,0.00494972,0.013,0.000307801,0.01,0.05,1,0,0.083333333,,36.9867411,103.6714442,-3.552326992,-1.157172097,0.000753892,0,0,0.423325064,0.045454545,0.998938539,0.998938539,0.998938539,0.003713856,36.56341604,0.011251806,0.027297041,0.423325064,0,0.000261809,0,36.52460538,0.007609293,0,0,0,-0.469483204,0,0.001310846
115,10,7,66,0.00494972,0.013,0.000307465,0.01,0.05,1,0,0.083333333,,36.52460538,103.561401,-3.552326992,-1.157172097,0.000753892,0,0,0.422875721,0.045454545,0.998938874,0.998938874,0.998938874,0.003709914,36.10172966,0.011097603,0.026952365,0.422875721,0,0.000258503,0,36.06342119,0.007513213,0,0,0,-0.468438902,0,0.001309218
116,10,8,66,0.00494972,0.013,0.00030713,0.01,0.05,1,0,0.083333333,,36.06342119,103.4515093,-3.552326992,-1.157172097,0.000753892,0,0,0.422426996,0.045454545,0.99893921,0.99893921,0.99893921,0.003705978,35.64099419,0.010944015,0.0266084,0.422426996,0,0.000255204,0,35.60318657,0.007417331,0,0,0,-0.467396742,0,0.001307417
117,10,9,66,0.00494972,0.013,0.000306794,0.01,0.05,1,0,0.083333333,,35.60318657,103.341769,-3.552326992,-1.157172097,0.000753892,0,0,0.42197889,0.045454545,0.998939545,0.998939545,0.998939545,0.003702046,35.18120768,0.010791041,0.026265143,0.42197889,0,0.000251912,0,35.14389959,0.007321646,0,0,0,-0.466356719,0,0.00130544
118,10,10,66,0.00494972,0.013,0.000306459,0.01,0.05,1,0,0.083333333,,35.14389959,103.2321797,-3.552326992,-1.157172097,0.000753892,0,0,0.4215314,0.045454545,0.998939879,0.998939879,0.998939879,0.00369812,34.72236819,0.010638677,0.025922593,0.4215314,0,0.000248627,0,34.68555829,0.007226158,0,0,0,-0.465318828,0,0.001303284
119,10,11,66,0.00494972,0.013,0.000306125,0.01,0.05,1,0,0.083333333,,34.68555829,103.1227411,-3.552326992,-1.157172097,0.000753892,0,0,0.421084526,0.045454545,0.998940214,0.998940214,0.998940214,0.0036942,34.26447376,0.010486922,0.025580748,0.421084526,0,0.000245348,0,34.22816075,0.007130867,0,0,0,-0.464283063,0,0.001300945
120,10,12,66,0.00494972,0.013,0.000305791,0.01,0.05,1,0,0.083333333,,34.22816075,103.0134531,-3.552326992,-1.157172097,0.000753892,0.015,0,0.420638267,0.045454545,0.953844209,0.998940548,0.998940548,0.003690285,33.80752248,0.010327271,0.025218841,0.420638267,1.524624952,0.000241877,0,32.24710954,0.006718148,0,0,0,-0.462902526,0,0.05656659
121,11,1,67,0.00542256,0.013,0.00033469,0,0.05,1,0,0.4,,32.24710954,102.9043152,-2.634129766,-1.157172097,0.009088336,0,0.0378,0.42019262,0,0.990580015,0.990580015,0.990580015,0.003686375,33.02997438,0.011051249,0.300090613,0.42019262,0,0,1.203057459,32.71883251,0.006816423,0,0,0,-0.738150907,0.152367593,0.163371563
122,11,2,67,0.00542256,0.013,0.000334325,0,0.05,1,0,0.3,,32.71883251,101.9349581,-2.634129766,-1.157172097,0.006824025,0,0,0.416234412,0,0.992843931,0.992843931,0.992843931,0.00365165,32.3025981,0.010796126,0.22036349,0.416234412,0,0,0,32.07143849,0.00668155,0,0,0,-0.654075578,0,0.003730878
123,11,3,67,0.00542256,0.013,0.00033396,0,0.05,1,0,0.2,,32.07143849,101.2055045,-2.634129766,-1.157172097,0.00455454,0,0,0.41325581,0,0.995113021,0.995113021,0.995113021,0.003625518,31.65818268,0.010569277,0.144143598,0.41325581,0,0,0,31.5034698,0.006563223,0,0,0,-0.574531908,0,0.002526712
124,11,4,67,0.00542256,0.013,0.000333595,0,0.05,1,0,0.011111111,,31.5034698,100.7109154,-2.634129766,-1.157172097,0.000253576,0,0,0.411236238,0,0.999412913,0.999412913,0.999412913,0.0036078,31.09223356,0.010370731,0.007883103,0.411236238,0,0,0,31.07397973,0.006473746,0,0,0,-0.435963817,0,0.000301659
125,11,5,67,0.00542256,0.013,0.000333231,0,0.05,1,0,0.011111111,,31.07397973,100.6517893,-2.634129766,-1.157172097,0.000253576,0,0,0.410994806,0,0.999413278,0.999413278,0.999413278,0.003605682,30.66298492,0.01021639,0.007774272,0.410994806,0,0,0,30.64499426,0.006384374,0,0,0,-0.435369842,0,0.000300845
126,11,6,67,0.00542256,0.013,0.000332867,0,0.05,1,0,0.011111111,,30.64499426,100.5927347,-2.634129766,-1.157172097,0.000253576,0,0,0.410753667,0,0.999413641,0.999413641,0.999413641,0.003603567,30.23424059,0.010062542,0.007665569,0.410753667,0,0,0,30.21651248,0.006295107,0,0,0,-0.434776884,0,0.000299981
127,11,7,67,0.00542256,0.013,0.000332504,0,0.05,1,0,0.011111111,,30.21651248,100.5337512,-2.634129766,-1.157172097,0.000253576,0,0,0.410512818,0,0.999414005,0.999414005,0.999414005,0.003601454,29.80599967,0.009909185,0.007556994,0.410512818,0,0,0,29.78853349,0.006205944,0,0,0,-0.43418494,0,0.000299067
128,11,8,67,0.00542256,0.013,0.000332141,0,0.05,1,0,0.011111111,,29.78853349,100.4748389,-2.634129766,-1.157172097,0.000253576,0,0,0.410272259,0,0.999414368,0.999414368,0.999414368,0.003599343,29.37826123,0.009756317,0.007448545,0.410272259,0,0,0,29.36105637,0.006116887,0,0,0,-0.433594008,0,0.0002981
129,11,9,67,0.00542256,0.013,0.000331778,0,0.05,1,0,0.011111111,,29.36105637,100.4159976,-2.634129766,-1.157172097,0.000253576,0,0,0.41003199,0,0.99941473,0.99941473,0.99941473,0.003597235,28.95102438,0.009603938,0.007340225,0.41003199,0,0,0,28.93408021,0.006027933,0,0,0,-0.433004086,0,0.00029708
130,11,10,67,0.00542256,0.013,0.000331416,0,0.05,1,0,0.011111111,,28.93408021,100.3572271,-2.634129766,-1.157172097,0.000253576,0,0,0.409792011,0,0.999415092,0.999415092,0.999415092,0.00359513,28.5242882,0.009452046,0.007232031,0.409792011,0,0,0,28.50760413,0.005939084,0,0,0,-0.432415172,0,0.000296006
131,11,11,67,0.00542256,0.013,0.000331054,0,0.05,1,0,0.011111111,,28.50760413,100.2985274,-2.634129766,-1.157172097,0.000253576,0,0,0.40955232,0,0.999415454,0.999415454,0.999415454,0.003593027,28.09805181,0.009300639,0.007123963,0.40955232,0,0,0,28.0816272,0.005850339,0,0,0,-0.431827262,0,0.000294877
132,11,12,67,0.00542256,0.013,0.000330693,0,0.05,1,0,0.011111111,,28.0816272,100.2398983,-2.634129766,-1.157172097,0.000253576,0.015,0,0.409312918,0,0.945903243,0.999415815,0.999415815,0.003590927,27.67231429,0.009145728,0.007012964,0.409312918,1.480823756,0,0,26.17533184,0.005453194,0,0,0,-0.430924805,0,0.027196545
133,12,1,68,0.005989,0.013,0.000364907,0,0.05,1,0,0.083333333,,26.17533184,100.1813397,-2.948423869,-1.157172097,0.001383834,0,0.0189,0.409073804,0,0.998251764,0.998251764,0.998251764,0.003588829,26.25324031,0.009577234,0.036319624,0.409073804,0,0,0.486982277,26.20734345,0.005459863,0,0,0,-0.460430525,0.061839221,0.062668061
134,12,2,68,0.005989,0.013,0.000364509,0,0.05,1,0,0.083333333,,26.20734345,100.0061991,-2.948423869,-1.157172097,0.001383834,0,0,0.408358646,0,0.998252162,0.998252162,0.998252162,0.003582555,25.79898481,0.009401245,0.035691201,0.408358646,0,0,0,25.75389236,0.005365394,0,0,0,-0.458816486,0,0.000729899
135,12,3,68,0.005989,0.013,0.000364111,0,0.05,1,0,0.083333333,,25.75389236,99.83140445,-2.948423869,-1.157172097,0.001383834,0,0,0.407644902,0,0.99825256,0.99825256,0.99825256,0.003576293,25.34624746,0.009226182,0.035064877,0.407644902,0,0,0,25.3019564,0.005271241,0,0,0,-0.457207202,0,0.000725508
136,12,4,68,0.005989,0.013,0.000363713,0,0.05,1,0,0.083333333,,25.3019564,99.65695502,-2.948423869,-1.157172097,0.001383834,0,0,0.406932566,0,0.998252957,0.998252957,0.998252957,0.003570044,24.89502383,0.00905204,0.034440647,0.406932566,0,0,0,24.85153114,0.005177402,0,0,0,-0.455602656,0,0.000720963
137,12,5,68,0.005989,0.013,0.000363316,0,0.05,1,0,0.083333333,,24.85153114,99.48284999,-2.948423869,-1.157172097,0.001383834,0,0,0.406221637,0,0.998253353,0.998253353,0.998253353,0.003563807,24.44530951,0.008878816,0.033818505,0.406221637,0,0,0,24.40261219,0.005083878,0,0,0,-0.454002836,0,0.000716261
138,12,6,68,0.005989,0.013,0.000362919,0,0.05,1,0,0.083333333,,24.40261219,99.30908859,-2.948423869,-1.157172097,0.001383834,0,0,0.405512112,0,0.998253749,0.998253749,0.998253749,0.003557582,23.99710007,0.008706505,0.033198445,0.405512112,0,0,0,23.95519512,0.004990666,0,0,0,-0.452407728,0,0.000711401
