Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
74,7,2,83,0.04779312,0.013,0.003153416,0.04,0.056497175,0,0.001903032,0.083333333,0,18815.93925,29875.06896,-3.614667255,-0.749581759,0.001066585,0,0,0,0.052631579,0.993888355,0.993888355,0.995783362,0.032108946,18815.93925,59.22413605,19.27548827,35.74073481,0,0.755990263,0,18700.9429,3.896029771,0,0,0,-118.1363889,0,3.664820945
75,7,3,83,0.04779312,0.013,0.003149919,0.04,0.056497175,0,0.001903032,0.083333333,0,18700.9429,29692.48313,-3.614667255,-0.680131677,0.001143777,0,0,0,0.052631579,0.993815039,0.993815039,0.995709906,0.031973554,18700.9429,58.79460004,20.54338094,35.52090943,0,0.805717383,0,18585.27829,3.871932978,0,0,0,-118.7308234,0,3.729300248
76,7,4,83,0.04779312,0.013,0.003146426,0.04,0.056497175,0,0.001903032,0.083333333,0,18585.27829,29508.83627,-3.614667255,-0.680131677,0.001143777,0,0,0,0.052631579,0.993818521,0.993818521,0.995713395,0.031836384,18585.27829,58.36619776,20.41633414,35.30123684,0,0.800734571,0,18470.39379,3.847998706,0,0,0,-117.9317674,0,3.74754162
77,7,5,83,0.04779312,0.013,0.003142937,0.04,0.056497175,0,0.001903032,0.083333333,0,18470.39379,29326.42802,-3.614667255,-0.680131677,0.001143777,0,0,0,0.052631579,0.993822,0.993822,0.995716881,0.031699914,18470.39379,57.94112128,20.29014414,35.08304571,0,0.795785362,0,18356.28369,3.82422577,0,0,0,-117.1385369,0,3.765886614
78,7,6,83,0.04779312,0.013,0.003139452,0.04,0.056497175,0,0.001903032,0.083333333,0,18356.28369,29145.24935,-3.614667255,-0.680131677,0.001143777,0,0,0,0.052631579,0.993825474,0.993825474,0.995720362,0.03156414,18356.28369,57.51934317,20.16480468,34.86632522,0,0.790869512,0,18242.94235,3.80061299,0,0,0,-116.3510861,0,3.784335862
79,7,7,83,0.04779312,0.013,0.00313597,0.04,0.056497175,0,0.001903032,0.083333333,0,18242.94235,28965.29126,-3.614667255,-0.680131677,0.001143777,0,0,0,0.052631579,0.993828945,0.993828945,0.995723839,0.031429057,18242.94235,57.10083622,20.04030956,34.65106464,0,0.785986777,0,18130.36415,3.777159199,0,0,0,-115.5693696,0,3.802890001
80,7,8,83,0.04779312,0.013,0.003132493,0.04,0.056497175,0,0.001903032,0.083333333,0,18130.36415,28786.54486,-3.614667255,-0.680131677,0.001143777,0,0,0,0.052631579,0.993832412,0.993832412,0.995727313,0.031294661,18130.36415,56.68557348,19.9166526,34.43725331,0,0.781136915,0,18018.54354,3.753863237,0,0,0,-114.7933426,0,3.821549673
81,7,9,83,0.04779312,0.013,0.003129019,0.04,0.056497175,0,0.001903032,0.083333333,0,18018.54354,28609.00131,-3.614667255,-0.680131677,0.001143777,0,0,0,0.052631579,0.993835875,0.993835875,0.995730782,0.031160949,18018.54354,56.27352822,19.79382771,34.22488068,0,0.776319687,0,17907.47498,3.730723955,0,0,0,-114.0229606,0,3.840315521
82,7,10,83,0.04779312,0.013,0.00312555,0.04,0.056497175,0,0.001903032,0.083333333,0,17907.47498,28432.65185,-3.614667255,-0.680131677,0.001143777,0,0,0,0.052631579,0.993839334,0.993839334,0.995734248,0.031027916,17907.47498,55.86467395,19.67182882,34.01393626,0,0.771534855,0,17797.15301,3.70774021,0,0,0,-113.2581792,0,3.859188195
83,7,11,83,0.04779312,0.013,0.003122084,0.04,0.056497175,0,0.001903032,0.083333333,0,17797.15301,28257.48777,-3.614667255,-0.680131677,0.001143777,0,0,0,0.052631579,0.993842789,0.993842789,0.99573771,0.030895559,17797.15301,55.45898441,19.55064991,33.80440964,0,0.766782183,0,17687.57218,3.684910871,0,0,0,-112.4989548,0,3.87816835
84,7,12,83,0.04779312,0.013,0.003118622,0.04,0.056497175,0,0.001903032,0.083333333,0,17687.57218,28083.50046,-3.614667255,-0.680131677,0.001143777,0.005,0,0,0.052631579,0.985956327,0.99384624,0.995741167,0.030763873,17687.57218,54.92414762,19.38359921,33.51556757,139.8149325,0.760230406,0,17439.1737,3.633161188,0,0,0,-111.4564756,0,8.894041877
85,8,1,84,0.05441616,0.012,0.003629951,0.03,0.05952381,0,0.002006114,0.083333333,0,17439.1737,29379.66457,-3.418405013,-0.680131677,0.001393713,0,0.0378,0,0.05,0.992985349,0.992985349,0.994981396,0.030632855,18098.37447,65.55484134,24.45951054,36.22928087,0,0.710143819,659.200766,17971.42069,3.744045978,0,0,0,-129.9876787,82.40009575,86.83148962
86,8,2,84,0.05441616,0.012,0.003626227,0.03,0.05952381,0,0.002006114,0.083333333,0,17971.42069,29173.57649,-3.418405013,-0.792308345,0.001244802,0,0,0,0.05,0.993137133,0.993137133,0.995133485,0.03047912,17971.42069,65.03315994,21.69455656,35.97788079,0,0.629867684,0,17848.08523,3.718351089,0,0,0,-126.4239484,0,3.930580386
87,8,3,84,0.05441616,0.012,0.003622507,0.03,0.05952381,0,0.002006114,0.083333333,0,17848.08523,28973.36212,-3.418405013,-0.721302023,0.001337082,0,0,0,0.05,0.99304908,0.99304908,0.995045255,0.030330793,17848.08523,64.51759043,23.14182324,35.72931009,0,0.67188682,0,17724.02462,3.692505129,0,0,0,-127.0812289,0,4.000007216
88,8,4,84,0.05441616,0.012,0.00361879,0.03,0.05952381,0,0.002006114,0.083333333,0,17724.02462,28771.9706,-3.418405013,-0.721302023,0.001337082,0,0,0,0.05,0.993052784,0.993052784,0.995048966,0.030180512,17724.02462,64.00344866,22.98098126,35.48098163,0,0.667217023,0,17600.89199,3.666852498,0,0,0,-126.1322641,0,4.016596122
89,8,5,84,0.05441616,0.012,0.003615078,0.03,0.05952381,0,0.002006114,0.083333333,0,17600.89199,28572.0855,-3.418405013,-0.721302023,0.001337082,0,0,0,0.05,0.993056484,0.993056484,0.995052673,0.030031087,17600.89199,63.49364226,22.82134229,35.23451055,0,0.662582154,0,17478.67991,3.641391648,0,0,0,-125.1908867,0,4.033269973
90,8,6,84,0.05441616,0.012,0.00361137,0.03,0.05952381,0,0.002006114,0.083333333,0,17478.67991,28373.69477,-3.418405013,-0.721302023,0.001337082,0,0,0,0.05,0.99306018,0.99306018,0.995056377,0.029882514,17478.67991,62.98813264,22.6628967,34.98988196,0,0.657981933,0,17357.38102,3.616121046,0,0,0,-124.2570323,0,4.050029241
91,8,7,84,0.05441616,0.012,0.003607665,0.03,0.05952381,0,0.002006114,0.083333333,0,17357.38102,28176.78643,-3.418405013,-0.721302023,0.001337082,0,0,0,0.05,0.993063872,0.993063872,0.995060076,0.029734786,17357.38102,62.48688156,22.50563494,34.74708112,0,0.653416082,0,17236.98801,3.591039168,0,0,0,-123.3306368,0,4.066874399
92,8,8,84,0.05441616,0.012,0.003603964,0.03,0.05952381,0,0.002006114,0.083333333,0,17236.98801,27981.34864,-3.418405013,-0.721302023,0.001337082,0,0,0,0.05,0.993067561,0.993067561,0.995063772,0.029587898,17236.98801,61.98985116,22.34954754,34.50609341,0,0.648884328,0,17117.49363,3.566144506,0,0,0,-122.4116366,0,4.083805923
93,8,9,84,0.05441616,0.012,0.003600268,0.03,0.05952381,0,0.002006114,0.083333333,0,17117.49363,27787.36963,-3.418405013,-0.721302023,0.001337082,0,0,0,0.05,0.993071245,0.993071245,0.995067464,0.029441846,17117.49363,61.49700392,22.19462512,34.26690434,0,0.644386396,0,16998.89071,3.541435564,0,0,0,-121.4999689,0,4.100824291
94,8,10,84,0.05441616,0.012,0.003596575,0.03,0.05952381,0,0.002006114,0.083333333,0,16998.89071,27594.83776,-3.418405013,-0.721302023,0.001337082,0,0,0,0.05,0.993074926,0.993074926,0.995071152,0.029296623,16998.89071,61.00830268,22.04085837,34.02949953,0,0.639922018,0,16881.17213,3.51691086,0,0,0,-120.5955714,0,4.117929986
95,8,11,84,0.05441616,0.012,0.003592885,0.03,0.05952381,0,0.002006114,0.083333333,0,16881.17213,27403.74145,-3.418405013,-0.721302023,0.001337082,0,0,0,0.05,0.993078602,0.993078602,0.995074836,0.029152224,16881.17213,60.52371062,21.88823805,33.79386474,0,0.635490925,0,16764.33082,3.492568921,0,0,0,-119.6983823,0,4.135123492
96,8,12,84,0.05441616,0.012,0.0035892,0.03,0.05952381,0,0.002006114,0.083333333,0,16764.33082,27214.06926,-3.418405013,-0.721302023,0.001337082,0.005,0,0,0.05,0.985021766,0.993082275,0.995078517,0.029008644,16764.33082,59.88737675,21.68034725,33.47289631,135.4299986,0.629455139,0,16513.23075,3.440256406,0,0,0,-118.4808767,0,8.990774013
97,9,1,85,0.062071333,0.011,0.004191989,0.02,0.0625,0,0.002107593,0.083333333,0,16513.23075,28377.10031,-3.216263959,-0.721302023,0.001639334,0,0.0378,0,0.047619048,0.992080231,0.992080231,0.994175549,0.028865879,17137.43087,71.66664613,27.50073035,36.03161958,0,0.525491663,624.2001223,17001.70638,3.542022163,0,0,0,-138.7410182,78.02501529,82.76255582
98,9,2,85,0.062071333,0.011,0.004188036,0.02,0.0625,0,0.002107593,0.083333333,0,17001.70638,28152.36024,-3.216263959,-0.831366014,0.00146709,0,0,0,0.047619048,0.992255331,0.992255331,0.994351019,0.028697751,17001.70638,71.03819152,24.4184383,35.74936266,0,0.466594362,0,16870.0338,3.514590374,0,0,0,-134.7205829,0,4.196276288
99,9,3,85,0.062071333,0.011,0.004184087,0.02,0.0625,0,0.002107593,0.083333333,0,16870.0338,27934.32954,-3.216263959,-0.758937087,0.001578255,0,0,0,0.047619048,0.992148799,0.992148799,0.994244261,0.028535638,16870.0338,70.41765835,26.06380421,35.47053028,0,0.498034475,0,16737.58377,3.486996619,0,0,0,-135.4389895,0,4.270501834
100,9,4,85,0.062071333,0.011,0.004180142,0.02,0.0625,0,0.002107593,0.083333333,0,16737.58377,27715.0115,-3.216263959,-0.758937087,0.001578255,0,0,0,0.047619048,0.99215273,0.99215273,0.9942482,0.028371394,16737.58377,69.79896586,25.85918897,35.19206705,0,0.49412463,0,16606.23942,3.459633213,0,0,0,-134.3098551,0,4.284463013
101,9,5,85,0.062071333,0.011,0.0041762,0.02,0.0625,0,0.002107593,0.083333333,0,16606.23942,27497.52431,-3.216263959,-0.758937087,0.001578255,0,0,0,0.047619048,0.992156656,0.992156656,0.994252135,0.028208208,16606.23942,69.18598476,25.65628172,34.91592824,0,0.490247421,0,16475.99098,3.432498121,0,0,0,-133.1906928,0,4.298487863
102,9,6,85,0.062071333,0.011,0.004172263,0.02,0.0625,0,0.002107593,0.083333333,0,16475.99098,27281.85177,-3.216263959,-0.758937087,0.001578255,0,0,0,0.047619048,0.992160579,0.992160579,0.994256067,0.028046071,16475.99098,68.57865976,25.45506735,34.64209329,0,0.486402561,0,16346.82876,3.405589324,0,0,0,-132.0814097,0,4.312576694
103,9,7,85,0.062071333,0.011,0.004168329,0.02,0.0625,0,0.002107593,0.083333333,0,16346.82876,27067.97786,-3.216263959,-0.758937087,0.001578255,0,0,0,0.047619048,0.992164499,0.992164499,0.994259994,0.027884976,16346.82876,67.97693615,25.2555309,34.37054185,0,0.482589762,0,16218.74316,3.378904825,0,0,0,-130.9819137,0,4.326729817
104,9,8,85,0.062071333,0.011,0.004164399,0.02,0.0625,0,0.002107593,0.083333333,0,16218.74316,26855.88669,-3.216263959,-0.758937087,0.001578255,0,0,0,0.047619048,0.992168414,0.992168414,0.994263918,0.027724916,16218.74316,67.38075975,25.05765756,34.10125375,0,0.478808743,0,16091.72468,3.352442641,0,0,0,-129.8921137,0,4.340947545
105,9,9,85,0.062071333,0.011,0.004160473,0.02,0.0625,0,0.002107593,0.083333333,0,16091.72468,26645.5625,-3.216263959,-0.758937087,0.001578255,0,0,0,0.047619048,0.992172326,0.992172326,0.994267838,0.027565884,16091.72468,66.79007694,24.86143264,33.83420901,0,0.475059222,0,15965.7639,3.326200813,0,0,0,-128.8119194,0,4.355230194
106,9,10,85,0.062071333,0.011,0.004156551,0.02,0.0625,0,0.002107593,0.083333333,0,15965.7639,26436.98972,-3.216263959,-0.758937087,0.001578255,0,0,0,0.047619048,0.992176234,0.992176234,0.994271754,0.027407872,15965.7639,66.20483464,24.6668416,33.56938782,0,0.471340922,0,15840.8515,3.300177395,0,0,0,-127.7412414,0,4.369578079
107,9,11,85,0.062071333,0.011,0.004152632,0.02,0.0625,0,0.002107593,0.083333333,0,15840.8515,26230.15289,-3.216263959,-0.758937087,0.001578255,0,0,0,0.047619048,0.992180138,0.992180138,0.994275667,0.027250873,15840.8515,65.6249803,24.47387002,33.30677058,0,0.467653567,0,15716.97822,3.274370463,0,0,0,-126.6799914,0,4.383991519
108,9,12,85,0.062071333,0.011,0.004148717,0.02,0.0625,0,0.002107593,0.083333333,0,15716.97822,26025.03672,-3.216263959,-0.758937087,0.001578255,0.005,0,0,0.047619048,0.983969474,0.992184038,0.994279575,0.027094879,15716.97822,64.86816361,24.214454,32.95372835,129.4523879,0.462696573,0,15465.02679,3.221880581,0,0,0,-125.2582265,0,9.021257288
109,10,1,86,0.0710142,0.01,0.004868213,0.01,0.065789474,0,0.002219886,0.083333333,0,15465.02679,27051.22726,-3.008244095,-0.758937087,0.001947146,0,0.0378,0,0.045454545,0.990989342,0.990989342,0.99319412,0.026939885,16049.6048,77.92027536,30.87472163,35.53134375,0,0.291154899,584.5780127,15904.98731,3.313539023,0,0,0,-147.6398798,73.07225159,78.12020763
110,10,2,86,0.0710142,0.01,0.004864026,0.01,0.065789474,0,0.002219886,0.083333333,0,15904.98731,26807.47791,-3.008244095,-0.86693855,0.00174588,0,0,0,0.045454545,0.991193354,0.991193354,0.993398586,0.026756536,15904.98731,77.15947752,27.43666872,35.21470944,0,0.258733362,0,15764.91772,3.284357858,0,0,0,-143.0952135,0,4.463880518
111,10,3,86,0.0710142,0.01,0.004859843,0.01,0.065789474,0,0.002219886,0.083333333,0,15764.91772,26571.39395,-3.008244095,-0.793213957,0.00188085,0,0,0,0.045454545,0.991063504,0.991063504,0.993268448,0.026579905,15764.91772,76.40910132,29.29548919,34.90226339,0,0.276262416,0,15624.0346,3.255007209,0,0,0,-143.8618611,0,4.542404549
112,10,4,86,0.0710142,0.01,0.004855663,0.01,0.065789474,0,0.002219886,0.083333333,0,15624.0346,26333.93881,-3.008244095,-0.793213957,0.00188085,0,0,0,0.045454545,0.991067667,0.991067667,0.993272619,0.026400981,15624.0346,75.66119596,29.03370932,34.59038227,0,0.273793779,0,15484.47552,3.2259324,0,0,0,-142.5112199,0,4.552428314
113,10,5,86,0.0710142,0.01,0.004851488,0.01,0.065789474,0,0.002219886,0.083333333,0,15484.47552,26098.7153,-3.008244095,-0.793213957,0.00188085,0,0,0,0.045454545,0.991071826,0.991071826,0.993276787,0.026223371,15484.47552,74.92092739,28.77438952,34.28143206,0,0.271348341,0,15346.22742,3.197130713,0,0,0,-141.1738797,0,4.56249425
114,10,6,86,0.0710142,0.01,0.004847315,0.01,0.065789474,0,0.002219886,0.083333333,0,15346.22742,25865.70142,-3.008244095,-0.793213957,0.00188085,0,0,0,0.045454545,0.991075981,0.991075981,0.993280952,0.026047066,15346.22742,74.1882144,28.51750556,33.97538385,0,0.268925873,0,15209.27739,3.168599457,0,0,0,-139.8497033,0,4.57260252
115,10,7,86,0.0710142,0.01,0.004843147,0.01,0.065789474,0,0.002219886,0.083333333,0,15209.27739,25634.8754,-3.008244095,-0.793213957,0.00188085,0,0,0,0.045454545,0.991080132,0.991080132,0.993285112,0.025872054,15209.27739,73.46297668,28.26303342,33.67220907,0,0.266526149,0,15073.61265,3.140335969,0,0,0,-138.5385551,0,4.58275329
116,10,8,86,0.0710142,0.01,0.004838982,0.01,0.065789474,0,0.002219886,0.083333333,0,15073.61265,25406.21569,-3.008244095,-0.793213957,0.00188085,0,0,0,0.045454545,0.99108428,0.99108428,0.993289269,0.025698326,15073.61265,72.7451348,28.01094936,33.37187942,0,0.264148945,0,14939.22054,3.112337612,0,0,0,-137.2403012,0,4.592946726
117,10,9,86,0.0710142,0.01,0.004834821,0.01,0.065789474,0,0.002219886,0.083333333,0,14939.22054,25179.70098,-3.008244095,-0.793213957,0.00188085,0,0,0,0.045454545,0.991088424,0.991088424,0.993293422,0.025525872,14939.22054,72.0346102,27.76122988,33.07436688,0,0.261794039,0,14806.08854,3.084601778,0,0,0,-135.9548087,0,4.603182996
118,10,10,86,0.0710142,0.01,0.004830664,0.01,0.065789474,0,0.002219886,0.083333333,0,14806.08854,24955.31016,-3.008244095,-0.793213957,0.00188085,0,0,0,0.045454545,0.991092564,0.991092564,0.993297572,0.025354681,14806.08854,71.33132521,27.51385171,32.77964376,0,0.259461213,0,14674.20425,3.057125886,0,0,0,-134.6819466,0,4.613462268
119,10,11,86,0.0710142,0.01,0.00482651,0.01,0.065789474,0,0.002219886,0.083333333,0,14674.20425,24733.02234,-3.008244095,-0.793213957,0.00188085,0,0,0,0.045454545,0.991096701,0.991096701,0.993301718,0.025184743,14674.20425,70.63520299,27.26879183,32.48768261,0,0.257150248,0,14543.55543,3.02990738,0,0,0,-133.4215848,0,4.62378471
120,10,12,86,0.0710142,0.01,0.00482236,0.01,0.065789474,0,0.002219886,0.083333333,0,14543.55543,24512.81685,-3.008244095,-0.793213957,0.00188085,0.005,0,0,0.045454545,0.98274845,0.991100834,0.99330586,0.025016048,14543.55543,69.73437309,26.9441936,32.10096052,121.8652619,0.254089221,0,14292.65655,2.977636781,0,0,0,-131.757164,0,8.983570092
121,11,1,87,0.08143008,0.009,0.005681947,0,0.069444444,0,0.00234482,0.4,0,14292.65655,25398.97655,-1.38234318,-0.793213957,0.047066265,0,0.0378,0,0,0.945297455,0.945297455,0.947519216,0.024848587,14832.91897,83.68250305,693.1819149,34.53400453,0,0,540.2624175,14021.52054,2.921150113,0,0,0,-814.3195726,67.53280219,95.8551262
122,11,2,87,0.08143008,0.009,0.005677531,0,0.069444444,0,0.00234482,0.3,0,14021.52054,24009.58789,-1.38234318,-0.89919768,0.031801258,0,0,0,0,0.960444402,0.960444402,0.962701764,0.023544514,14021.52054,79.07186072,442.9011052,32.65667104,0,0,0,13466.89091,2.805602272,0,0,0,-557.4352392,0,8.837751464
123,11,3,87,0.08143008,0.009,0.005673118,0,0.069444444,0,0.00234482,0.2,0,13466.89091,23059.87427,-1.38234318,-0.824298107,0.023052566,0,0,0,0,0.969127326,0.969127326,0.971405096,0.022666345,13466.89091,75.91282041,308.4697354,31.37637341,0,0,0,13051.13198,2.718985828,0,0,0,-418.4779151,0,6.702525118
124,11,4,87,0.08143008,0.009,0.005668709,0,0.069444444,0,0.00234482,0.011111111,0,13051.13198,22347.95429,-1.38234318,-0.824298107,0.001294852,0,0,0,0,0.990715271,0.990715271,0.993043779,0.022018203,13051.13198,73.79509162,16.85634049,30.52479462,0,0,0,12929.95575,2.693740781,0,0,0,-123.8699675,0,1.976389069
125,11,5,87,0.08143008,0.009,0.005664304,0,0.069444444,0,0.00234482,0.011111111,0,12929.95575,22140.45959,-1.38234318,-0.824298107,0.001294852,0,0,0,0,0.99071966,0.99071966,0.993048179,0.02186504,12929.95575,73.05314396,16.69984261,30.2413959,0,0,0,12809.96137,2.668741952,0,0,0,-122.6631244,0,1.98004056
126,11,6,87,0.08143008,0.009,0.005659902,0,0.069444444,0,0.00234482,0.011111111,0,12809.96137,21934.9886,-1.38234318,-0.824298107,0.001294852,0,0,0,0,0.990724046,0.990724046,0.993052575,0.021713038,12809.96137,72.31897776,16.54487101,29.96076105,0,0,0,12691.13676,2.643986824,0,0,0,-121.4685966,0,1.983707895
127,11,7,87,0.08143008,0.009,0.005655503,0,0.069444444,0,0.00234482,0.011111111,0,12691.13676,21731.52066,-1.38234318,-0.824298107,0.001294852,0,0,0,0,0.990728429,0.990728429,0.993056968,0.021562188,12691.13676,71.59250807,16.39141008,29.68286186,0,0,0,12573.46998,2.619472912,0,0,0,-120.2862529,0,1.987391131
128,11,8,87,0.08143008,0.009,0.005651108,0,0.069444444,0,0.00234482,0.011111111,0,12573.46998,21530.03532,-1.38234318,-0.824298107,0.001294852,0,0,0,0,0.990732808,0.990732808,0.993061357,0.021412481,12573.46998,70.87365089,16.2394444,29.4076704,0,0,0,12456.94921,2.595197752,0,0,0,-119.1159634,0,1.991090322
129,11,9,87,0.08143008,0.009,0.005646717,0,0.069444444,0,0.00234482,0.011111111,0,12456.94921,21330.51234,-1.38234318,-0.824298107,0.001294852,0,0,0,0,0.990737183,0.990737183,0.993065743,0.021263908,12456.94921,70.16232318,16.08895872,29.13515902,0,0,0,12341.56277,2.571158911,0,0,0,-117.9575998,0,1.994805527
130,11,10,87,0.08143008,0.009,0.005642329,0,0.069444444,0,0.00234482,0.011111111,0,12341.56277,21132.9317,-1.38234318,-0.824298107,0.001294852,0,0,0,0,0.990741555,0.990741555,0.993070125,0.021116458,12341.56277,69.45844284,15.93993794,28.8653004,0,0,0,12227.29909,2.547353977,0,0,0,-116.8110352,0,1.998536801
131,11,11,87,0.08143008,0.009,0.005637945,0,0.069444444,0,0.00234482,0.011111111,0,12227.29909,20937.27362,-1.38234318,-0.824298107,0.001294852,0,0,0,0,0.990745923,0.990745923,0.993074504,0.020970124,12227.29909,68.76192869,15.79236712,28.59806749,0,0,0,12114.14673,2.523780568,0,0,0,-115.6761439,0,2.002284202
132,11,12,87,0.08143008,0.009,0.005633564,0,0.069444444,0,0.00234482,0.011111111,0,12114.14673,20743.51848,-1.38234318,-0.824298107,0.001294852,0.005,0,0,0,0.982267789,0.990750288,0.993078879,0.020824895,12114.14673,67.85277187,15.5956818,28.24189415,103.1202523,0,0,11899.33613,2.47902836,0,0,0,-114.1693762,0,3.845704881
133,12,1,88,0.093427347,0.009,0.00648894,0,0.072992701,0,0.00246627,0.083333333,0,11899.33613,20551.64691,-2.235600369,-0.824298107,0.003994296,0,0.0189,0,0,0.987102204,0.987102204,0.989542683,0.020680764,12124.23358,78.35926499,48.23439779,29.78223443,0,0,224.8974528,11967.85768,2.493303684,0,0,0,-158.8692009,28.1121816,30.89200144
134,12,2,88,0.093427347,0.009,0.006483873,0,0.072992701,0,0.00246627,0.083333333,0,11967.85768,20286.57595,-2.235600369,-0.841409345,0.003925042,0,0,0,0,0.987175873,0.987175873,0.989616534,0.020464498,11967.85768,77.29035129,46.78805842,29.39892222,0,0,0,11814.38035,2.46132924,0,0,0,-155.9386612,0,2.445586071
135,12,3,88,0.093427347,0.009,0.006478811,0,0.072992701,0,0.00246627,0.083333333,0,11814.38035,20026.41832,-2.235600369,-0.804336827,0.004076666,0,0,0,0,0.987030632,0.987030632,0.989470935,0.020252006,11814.38035,76.23524989,47.96954779,29.02025007,0,0,0,11661.1553,2.429407355,0,0,0,-155.6544551,0,2.47016879
136,12,4,88,0.093427347,0.009,0.006473753,0,0.072992701,0,0.00246627,0.083333333,0,11661.1553,19766.68833,-2.235600369,-0.804336827,0.004076666,0,0,0,0,0.987035657,0.987035657,0.989475972,0.020038771,11661.1553,75.1878558,47.34745944,28.64390382,0,0,0,11509.97608,2.397911684,0,0,0,-153.5771307,0,2.465739065
