Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
74,7,2,83,0.037605813,0.011,0.002571195,0.04,0.05,0,0.001682143,0.083333333,,7993.138898,12691.13237,-3.11672035,-0.749581759,0.001761605,0,0,0,0.052631579,0.993996867,0.993996867,0.995671729,0.318067579,7993.138898,20.51156615,13.51908877,13.41919895,0,0.534018059,0,7945.155026,1.65524063,0,0,0,-49.1050945,0,1.529198969
75,7,3,83,0.037605813,0.011,0.002568792,0.04,0.05,0,0.001682143,0.083333333,,7945.155026,12614.94582,-3.11672035,-0.680131677,0.001889624,0,0,0,0.052631579,0.993871786,0.993871786,0.995546437,0.316690897,7945.155026,20.36842016,14.41381346,13.33801329,0,0.569360615,0,7896.465419,1.645096962,0,0,0,-49.76534387,0,1.569867991
76,7,4,83,0.037605813,0.011,0.002566392,0.04,0.05,0,0.001682143,0.083333333,,7896.465419,12537.63874,-3.11672035,-0.680131677,0.001889624,0,0,0,0.052631579,0.993874178,0.993874178,0.995548833,0.315280494,7896.465419,20.22469341,14.32549128,13.25628319,0,0.565871797,0,7848.093079,1.635019391,0,0,0,-49.44148727,0,1.577909561
77,7,5,83,0.037605813,0.011,0.002563994,0.04,0.05,0,0.001682143,0.083333333,,7848.093079,12460.8354,-3.11672035,-0.680131677,0.001889624,0,0,0,0.052631579,0.993876568,0.993876568,0.995551227,0.313877128,7848.093079,20.08202943,14.23774456,13.1750856,0,0.56240571,0,7800.035814,1.625007461,0,0,0,-49.11986706,0,1.585996487
78,7,6,83,0.037605813,0.011,0.002561598,0.04,0.05,0,0.001682143,0.083333333,,7800.035814,12384.53232,-3.11672035,-0.680131677,0.001889624,0,0,0,0.052631579,0.993878955,0.993878955,0.995553618,0.31248076,7800.035814,19.94041998,14.15056934,13.09441685,0,0.558962198,0,7752.291445,1.615060718,0,0,0,-48.80046689,0,1.594129038
79,7,7,83,0.037605813,0.011,0.002559204,0.04,0.05,0,0.001682143,0.083333333,,7752.291445,12308.72604,-3.11672035,-0.680131677,0.001889624,0,0,0,0.052631579,0.99388134,0.99388134,0.995556007,0.311091351,7752.291445,19.7998569,14.06396165,13.01427328,0,0.555541105,0,7704.857812,1.605178711,0,0,0,-48.48327055,0,1.602307489
80,7,8,83,0.037605813,0.011,0.002556813,0.04,0.05,0,0.001682143,0.083333333,,7704.857812,12233.41314,-3.11672035,-0.680131677,0.001889624,0,0,0,0.052631579,0.993883723,0.993883723,0.995558394,0.309708863,7704.857812,19.66033209,13.97791759,12.93465127,0,0.552142275,0,7657.732769,1.595360994,0,0,0,-48.16826194,0,1.610532113
81,7,9,83,0.037605813,0.011,0.002554424,0.04,0.05,0,0.001682143,0.083333333,,7657.732769,12158.5902,-3.11672035,-0.680131677,0.001889624,0,0,0,0.052631579,0.993886104,0.993886104,0.995560779,0.308333259,7657.732769,19.52183753,13.89243325,12.8555472,0,0.548765554,0,7610.914186,1.585607122,0,0,0,-47.8554251,0,1.618803188
82,7,10,83,0.037605813,0.011,0.002552037,0.04,0.05,0,0.001682143,0.083333333,,7610.914186,12084.25384,-3.11672035,-0.680131677,0.001889624,0,0,0,0.052631579,0.993888482,0.993888482,0.995563161,0.306964499,7610.914186,19.38436524,13.80750477,12.77695751,0,0.545410791,0,7564.399947,1.575916656,0,0,0,-47.54474418,0,1.627120991
83,7,11,83,0.037605813,0.011,0.002549652,0.04,0.05,0,0.001682143,0.083333333,,7564.399947,12010.4007,-3.11672035,-0.680131677,0.001889624,0,0,0,0.052631579,0.993890858,0.993890858,0.995565541,0.305602547,7564.399947,19.24790732,13.72312833,12.69887865,0,0.542077834,0,7518.187955,1.566289157,0,0,0,-47.23620346,0,1.635485802
84,7,12,83,0.037605813,0.011,0.00254727,0.04,0.05,0,0.001682143,0.083333333,,7518.187955,11937.02746,-3.11672035,-0.680131677,0.001889624,0.005,0,0,0.052631579,0.986002946,0.993893232,0.995567919,0.304247365,7518.187955,19.06809579,13.6076432,12.59201296,59.42721571,0.537516051,0,7412.955471,1.544365723,0,0,0,-46.81211766,0,3.767906016
85,8,1,84,0.04378188,0.01,0.00303167,0.03,0.05,0,0.001682143,0.083333333,,7412.955471,12488.55874,-2.970406623,-0.680131677,0.002190972,0,0.0378,0,0.05,0.993110632,0.993110632,0.994784,0.302898916,7693.165188,23.2710667,16.33856582,12.91210707,0,0.479309445,280.2097168,7640.164139,1.591700862,0,0,0,-54.11344044,35.0262146,36.8762464
86,8,2,84,0.04378188,0.01,0.003029089,0.03,0.05,0,0.001682143,0.083333333,,7640.164139,12402.52046,-2.970406623,-0.792308345,0.001955956,0,0,0,0.05,0.993347112,0.993347112,0.995020879,0.301318996,7640.164139,23.09310176,14.48678714,12.82427947,0,0.424985521,0,7589.334985,1.581111455,0,0,0,-51.98527982,0,1.619875316
87,8,3,84,0.04378188,0.01,0.003026511,0.03,0.05,0,0.001682143,0.083333333,,7589.334985,12320.00789,-2.970406623,-0.721302023,0.002101569,0,0,0,0.05,0.993204753,0.993204753,0.99487828,0.299818692,7589.334985,22.91869398,15.46087927,12.73826975,0,0.453561564,0,7537.763581,1.570367413,0,0,0,-52.68821042,0,1.662783936
88,8,4,84,0.04378188,0.01,0.003023934,0.03,0.05,0,0.001682143,0.083333333,,7537.763581,12236.29039,-2.970406623,-0.721302023,0.002101569,0,0,0,0.05,0.99320732,0.99320732,0.994880851,0.298283105,7537.763581,22.74359166,15.35582799,12.65171765,0,0.450479771,0,7486.561964,1.559700409,0,0,0,-52.31083771,0,1.670200815
89,8,5,84,0.04378188,0.01,0.00302136,0.03,0.05,0,0.001682143,0.083333333,,7486.561964,12153.17318,-2.970406623,-0.721302023,0.002101569,0,0,0,0.05,0.993209884,0.993209884,0.99488342,0.296756149,7486.561964,22.56988576,15.25152991,12.56578612,0,0.447420074,0,7435.727342,1.549109863,0,0,0,-51.93631164,0,1.677655421
90,8,6,84,0.04378188,0.01,0.003018788,0.03,0.05,0,0.001682143,0.083333333,,7435.727342,12070.65173,-2.970406623,-0.721302023,0.002101569,0,0,0,0.05,0.993212447,0.993212447,0.994885987,0.295237773,7435.727342,22.39756464,15.14797934,12.48047046,0,0.444382307,0,7385.256945,1.538595197,0,0,0,-51.56460963,0,1.685147961
91,8,7,84,0.04378188,0.01,0.003016218,0.03,0.05,0,0.001682143,0.083333333,,7385.256945,11988.72154,-2.970406623,-0.721302023,0.002101569,0,0,0,0.05,0.993215007,0.993215007,0.994888551,0.293727923,7385.256945,22.2266168,15.04517064,12.39576603,0,0.441366303,0,7335.148025,1.528155839,0,0,0,-51.19570931,0,1.692678642
92,8,8,84,0.04378188,0.01,0.003013651,0.03,0.05,0,0.001682143,0.083333333,,7335.148025,11907.37814,-2.970406623,-0.721302023,0.002101569,0,0,0,0.05,0.993217564,0.993217564,0.994891113,0.292226547,7335.148025,22.05703084,14.94309821,12.31166822,0,0.438371898,0,7285.397856,1.51779122,0,0,0,-50.82958848,0,1.700247673
93,8,9,84,0.04378188,0.01,0.003011086,0.03,0.05,0,0.001682143,0.083333333,,7285.397856,11826.61712,-2.970406623,-0.721302023,0.002101569,0,0,0,0.05,0.99322012,0.99322012,0.994893673,0.290733595,7285.397856,21.88879542,14.8417565,12.22817245,0,0.43539893,0,7236.003733,1.507500778,0,0,0,-50.46622515,0,1.707855262
94,8,10,84,0.04378188,0.01,0.003008523,0.03,0.05,0,0.001682143,0.083333333,,7236.003733,11746.43407,-2.970406623,-0.721302023,0.002101569,0,0,0,0.05,0.993222673,0.993222673,0.994896231,0.289249014,7236.003733,21.72189933,14.74114001,12.14527419,0,0.432447237,0,7186.962972,1.497283953,0,0,0,-50.10559748,0,1.715501621
95,8,11,84,0.04378188,0.01,0.003005962,0.03,0.05,0,0.001682143,0.083333333,,7186.962972,11666.82465,-2.970406623,-0.721302023,0.002101569,0,0,0,0.05,0.993225225,0.993225225,0.994898786,0.287772754,7186.962972,21.55633146,14.64124326,12.06296893,0,0.429516658,0,7138.272912,1.48714019,0,0,0,-49.74768384,0,1.723186962
96,8,12,84,0.04378188,0.01,0.003003403,0.03,0.05,0,0.001682143,0.083333333,,7138.272912,11587.78453,-2.970406623,-0.721302023,0.002101569,0.005,0,0,0.05,0.985166083,0.993227774,0.994901339,0.286304763,7138.272912,21.33862206,14.50572029,11.9513111,57.66735362,0.425540945,0,7032.384364,1.465080076,0,0,0,-49.26073353,0,3.791396754
97,9,1,85,0.0508116,0.01,0.003492055,0.02,0.05,0,0.001682143,0.083333333,,7032.384364,12084.7749,-2.821338046,-0.721302023,0.002443988,0,0.0378,0,0.047619048,0.992400319,0.992400319,0.994072491,0.284844993,7298.208493,25.42383917,17.45533421,12.24680571,0,0.338074771,265.824129,7242.744439,1.508905091,0,0,0,-56.63488418,33.22801612,35.1640205
98,9,2,85,0.0508116,0.01,0.003489075,0.02,0.05,0,0.001682143,0.083333333,,7242.744439,11992.93447,-2.821338046,-0.831366014,0.002186174,0,0,0,0.047619048,0.99265977,0.99265977,0.994332379,0.283156571,7242.744439,25.21153236,15.49682647,12.15491041,0,0.300142409,0,7189.581027,1.497829381,0,0,0,-54.36109863,0,1.694265823
99,9,3,85,0.0508116,0.01,0.003486097,0.02,0.05,0,0.001682143,0.083333333,,7189.581027,11904.90357,-2.821338046,-0.758937087,0.002352538,0,0,0,0.047619048,0.992497232,0.992497232,0.994169566,0.281551747,7189.581027,25.00356075,16.55266825,12.06494087,0,0.320591944,0,7135.639265,1.486591514,0,0,0,-55.10776137,0,1.739209854
100,9,4,85,0.0508116,0.01,0.003483122,0.02,0.05,0,0.001682143,0.083333333,,7135.639265,11815.58384,-2.821338046,-0.758937087,0.002352538,0,0,0,0.047619048,0.992500195,0.992500195,0.994172535,0.279910178,7135.639265,24.79480147,16.42848807,11.97442818,0,0.318186823,0,7082.123361,1.475442367,0,0,0,-54.67316009,0,1.745693056
101,9,5,85,0.0508116,0.01,0.003480149,0.02,0.05,0,0.001682143,0.083333333,,7082.123361,11726.96926,-2.821338046,-0.758937087,0.002352538,0,0,0,0.047619048,0.992503155,0.992503155,0.9941755,0.278279012,7082.123361,24.58785892,16.3052882,11.88463002,0,0.315800689,0,7029.029783,1.464381205,0,0,0,-54.24215833,0,1.752205985
102,9,6,85,0.0508116,0.01,0.003477179,0.02,0.05,0,0.001682143,0.083333333,,7029.029783,11639.054,-2.821338046,-0.758937087,0.002352538,0,0,0,0.047619048,0.992506114,0.992506114,0.994178463,0.276658176,7029.029783,24.38271663,16.18306049,11.79554045,0,0.313433384,0,6976.355032,1.453407298,0,0,0,-53.81472486,0,1.758748789
103,9,7,85,0.0508116,0.01,0.003474211,0.02,0.05,0,0.001682143,0.083333333,,6976.355032,11551.83225,-2.821338046,-0.758937087,0.002352538,0,0,0,0.047619048,0.992509069,0.992509069,0.994181424,0.2750476,6976.355032,24.17935829,16.06179689,11.7071536,0,0.311084751,0,6924.095639,1.442519925,0,0,0,-53.39082871,0,1.765321618
104,9,8,85,0.0508116,0.01,0.003471247,0.02,0.05,0,0.001682143,0.083333333,,6924.095639,11465.29827,-2.821338046,-0.758937087,0.002352538,0,0,0,0.047619048,0.992512022,0.992512022,0.994184382,0.273447215,6924.095639,23.97776776,15.94148943,11.61946366,0,0.308754637,0,6872.248163,1.431718367,0,0,0,-52.97043922,0,1.771924619
105,9,9,85,0.0508116,0.01,0.003468284,0.02,0.05,0,0.001682143,0.083333333,,6872.248163,11379.44637,-2.821338046,-0.758937087,0.002352538,0,0,0,0.047619048,0.992514972,0.992514972,0.994187337,0.27185695,6872.248163,23.77792902,15.82213017,11.53246486,0,0.306442888,0,6820.809196,1.421001916,0,0,0,-52.55352597,0,1.778557944
106,9,10,85,0.0508116,0.01,0.003465324,0.02,0.05,0,0.001682143,0.083333333,,6820.809196,11294.2709,-2.821338046,-0.758937087,0.002352538,0,0,0,0.047619048,0.99251792,0.99251792,0.99419029,0.270276737,6820.809196,23.57982624,15.70371128,11.44615147,0,0.304149352,0,6769.775358,1.410369866,0,0,0,-52.14005885,0,1.785221743
107,9,11,85,0.0508116,0.01,0.003462367,0.02,0.05,0,0.001682143,0.083333333,,6769.775358,11209.76626,-2.821338046,-0.758937087,0.002352538,0,0,0,0.047619048,0.992520866,0.992520866,0.99419324,0.268706508,6769.775358,23.38344369,15.58622497,11.36051782,0,0.301873878,0,6719.143297,1.39982152,0,0,0,-51.730008,0,1.791916167
108,9,12,85,0.0508116,0.01,0.003459413,0.02,0.05,0,0.001682143,0.083333333,,6719.143297,11125.92691,-2.821338046,-0.758937087,0.002352538,0.005,0,0,0.047619048,0.984306431,0.992523808,0.994196188,0.267146194,6719.143297,23.12669513,15.42825498,11.24537635,55.34819996,0.298814317,0,6613.695957,1.377853324,0,0,0,-51.17817979,0,3.775599089
109,10,1,86,0.058666827,0.009,0.004095083,0.01,0.05,0,0.001682143,0.083333333,,6613.695957,11568.59246,-2.669514621,-0.758937087,0.002744134,0,0.0378,0,0.045454545,0.991501364,0.991501364,0.993172021,0.265595727,6863.693664,28.03244085,18.60621314,11.51492334,0,0.178454341,249.9977072,6805.361632,1.417783673,0,0,0,-59.57136101,31.2497134,33.28582618
110,10,2,86,0.058666827,0.009,0.004091928,0.01,0.05,0,0.001682143,0.083333333,,6805.361632,11470.27521,-2.669514621,-0.86693855,0.002459363,0,0,0,0.045454545,0.991787633,0.991787633,0.993458772,0.263782245,6805.361632,27.77579669,16.53543879,11.41829754,0,0.158593305,0,6749.473506,1.406140314,0,0,0,-57.13567333,0,1.781099809
111,10,3,86,0.058666827,0.009,0.004088776,0.01,0.05,0,0.001682143,0.083333333,,6749.473506,11376.0771,-2.669514621,-0.793213957,0.002650303,0,0,0,0.045454545,0.991600933,0.991600933,0.993271758,0.262056786,6749.473506,27.52448086,17.67160215,11.32370786,0,0.169490379,0,6692.784225,1.394330047,0,0,0,-57.91412092,0,1.827796373
112,10,4,86,0.058666827,0.009,0.004085626,0.01,0.05,0,0.001682143,0.083333333,,6692.784225,11280.52867,-2.669514621,-0.793213957,0.002650303,0,0,0,0.045454545,0.991604069,0.991604069,0.993274899,0.260293604,6692.784225,27.27229317,17.52318833,11.22860643,0,0.168066925,0,6636.59207,1.382623348,0,0,0,-57.40671128,0,1.832992553
113,10,5,86,0.058666827,0.009,0.004082479,0.01,0.05,0,0.001682143,0.083333333,,6636.59207,11185.81813,-2.669514621,-0.793213957,0.002650303,0,0,0,0.045454545,0.991607203,0.991607203,0.993278038,0.258543103,6636.59207,27.02250193,17.37607592,11.13433891,0,0.166655953,0,6580.892497,1.37101927,0,0,0,-56.90393603,0,1.838209604
114,10,6,86,0.058666827,0.009,0.004079334,0.01,0.05,0,0.001682143,0.083333333,,6580.892497,11091.93782,-2.669514621,-0.793213957,0.002650303,0,0,0,0.045454545,0.991610334,0.991610334,0.993281174,0.256805186,6580.892497,26.77508354,17.230253,11.04089769,0,0.165257348,0,6525.681005,1.359516876,0,0,0,-56.40575111,0,1.843447614
115,10,7,86,0.058666827,0.009,0.004076192,0.01,0.05,0,0.001682143,0.083333333,,6525.681005,10998.88016,-2.669514621,-0.793213957,0.002650303,0,0,0,0.045454545,0.991613462,0.991613462,0.993284308,0.255079757,6525.681005,26.53001465,17.08570781,10.94827521,0,0.163870999,0,6470.953137,1.348115237,0,0,0,-55.91211291,0,1.848706675
116,10,8,86,0.058666827,0.009,0.004073052,0.01,0.05,0,0.001682143,0.083333333,,6470.953137,10906.63764,-2.669514621,-0.793213957,0.002650303,0,0,0,0.045454545,0.991616589,0.991616589,0.99328744,0.25336672,6470.953137,26.28727213,16.94242866,10.856464,0,0.162496792,0,6416.704475,1.336813432,0,0,0,-55.42297823,0,1.853986875
117,10,9,86,0.058666827,0.009,0.004069914,0.01,0.05,0,0.001682143,0.083333333,,6416.704475,10815.20281,-2.669514621,-0.793213957,0.002650303,0,0,0,0.045454545,0.991619712,0.991619712,0.993290569,0.251665981,6416.704475,26.04683312,16.80040401,10.76545665,0,0.161134617,0,6362.930647,1.325610551,0,0,0,-54.93830433,0,1.859288305
118,10,10,86,0.058666827,0.009,0.004066779,0.01,0.05,0,0.001682143,0.083333333,,6362.930647,10724.56831,-2.669514621,-0.793213957,0.002650303,0,0,0,0.045454545,0.991622834,0.991622834,0.993293695,0.249977445,6362.930647,25.80867495,16.6596224,10.67524583,0,0.159784364,0,6309.627319,1.314505692,0,0,0,-54.45804886,0,1.864611058
119,10,11,86,0.058666827,0.009,0.004063647,0.01,0.05,0,0.001682143,0.083333333,,6309.627319,10634.72681,-2.669514621,-0.793213957,0.002650303,0,0,0,0.045454545,0.991625953,0.991625953,0.99329682,0.24830102,6309.627319,25.5727752,16.52007249,10.58582426,0,0.158445925,0,6256.790201,1.303497959,0,0,0,-53.98216991,0,1.869955223
120,10,12,86,0.058666827,0.009,0.004060517,0.01,0.05,0,0.001682143,0.083333333,,6256.790201,10545.67111,-2.669514621,-0.793213957,0.002650303,0.005,0,0,0.045454545,0.983272233,0.991629069,0.993299941,0.246636614,6256.790201,25.26597315,16.33445895,10.46688578,52.43814523,0.156665684,0,6152.128073,1.281693348,0,0,0,-53.34901123,0,3.74748415
121,11,1,87,0.0673488,0.008,0.004786606,0,0.05,0,0.001682143,0.4,,6152.128073,10932.73012,-1.434228955,-0.793213957,0.044602371,0,0.0378,0,0,0.949225095,0.949225095,0.950824517,0.244984134,6384.678514,30.38368331,283.1201161,10.67764742,0,0,232.5504411,6060.497067,1.262603556,0,0,0,-325.4440504,29.06880514,40.38454316
122,11,2,87,0.0673488,0.008,0.004783317,0,0.05,0,0.001682143,0.3,,6060.497067,10377.62178,-1.434228955,-0.89919768,0.030134134,0,0,0,0,0.963603042,0.963603042,0.965226691,0.232936921,6060.497067,28.82877681,181.6167042,10.13817718,0,0,0,5839.913409,1.216648627,0,0,0,-221.8003069,0,3.514892495
123,11,3,87,0.0673488,0.008,0.00478003,0,0.05,0,0.001682143,0.2,,5839.913409,9999.907914,-1.434228955,-0.824298107,0.02183369,0,0,0,0,0.971853096,0.971853096,0.973490646,0.224836933,5839.913409,27.76800915,126.8356207,9.771852542,0,0,0,5675.537926,1.182403735,0,0,0,-165.5578861,0,2.64992697
124,11,4,87,0.0673488,0.008,0.004776746,0,0.05,0,0.001682143,0.011111111,,5675.537926,9718.441465,-1.434228955,-0.824298107,0.001225669,0,0,0,0,0.992331384,0.992331384,0.99400344,0.218876651,5675.537926,27.05436112,6.941899331,9.527258268,0,0,0,5632.014408,1.173336335,0,0,0,-44.69685505,0,0.709870318
125,11,5,87,0.0673488,0.008,0.004773464,0,0.05,0,0.001682143,0.011111111,,5632.014408,9643.914473,-1.434228955,-0.824298107,0.001225669,0,0,0,0,0.992334657,0.992334657,0.994006718,0.217564144,5632.014408,26.82845573,6.888667025,9.454200752,0,0,0,5588.843084,1.164342309,0,0,0,-44.33566582,0,0.712374778
126,11,6,87,0.0673488,0.008,0.004770184,0,0.05,0,0.001682143,0.011111111,,5588.843084,9569.990559,-1.434228955,-0.824298107,0.001225669,0,0,0,0,0.992337927,0.992337927,0.994009993,0.216260221,5588.843084,26.60452473,6.835865461,9.381734397,0,0,0,5546.02096,1.155421033,0,0,0,-43.97754562,0,0.714890516
127,11,7,87,0.0673488,0.008,0.004766907,0,0.05,0,0.001682143,0.011111111,,5546.02096,9496.664591,-1.434228955,-0.824298107,0.001225669,0,0,0,0,0.992341195,0.992341195,0.994013267,0.214964821,5546.02096,26.38255011,6.783490975,9.309854176,0,0,0,5503.545064,1.146571888,0,0,0,-43.62246715,0,0.717417588
128,11,8,87,0.0673488,0.008,0.004763632,0,0.05,0,0.001682143,0.011111111,,5503.545064,9423.931485,-1.434228955,-0.824298107,0.001225669,0,0,0,0,0.99234446,0.99234446,0.994016538,0.213677884,5503.545064,26.16251401,6.731539934,9.238555104,0,0,0,5461.412455,1.137794261,0,0,0,-43.27040331,0,0.719956049
129,11,9,87,0.0673488,0.008,0.004760359,0,0.05,0,0.001682143,0.011111111,,5461.412455,9351.786201,-1.434228955,-0.824298107,0.001225669,0,0,0,0,0.992347723,0.992347723,0.994019806,0.21239935,5461.412455,25.94439876,6.68000874,9.167832241,0,0,0,5419.620215,1.129087545,0,0,0,-42.92132729,0,0.722505956
130,11,10,87,0.0673488,0.008,0.004757089,0,0.05,0,0.001682143,0.011111111,,5419.620215,9280.223745,-1.434228955,-0.824298107,0.001225669,0,0,0,0,0.992350984,0.992350984,0.994023073,0.211129161,5419.620215,25.72818685,6.628893825,9.097680691,0,0,0,5378.165454,1.120451136,0,0,0,-42.57521251,0,0.725067365
131,11,11,87,0.0673488,0.008,0.004753821,0,0.05,0,0.001682143,0.011111111,,5378.165454,9209.239165,-1.434228955,-0.824298107,0.001225669,0,0,0,0,0.992354243,0.992354243,0.994026337,0.209867257,5378.165454,25.51386094,6.578191654,9.028095603,0,0,0,5337.045306,1.111884439,0,0,0,-42.23203264,0,0.727640331
132,11,12,87,0.0673488,0.008,0.004750555,0,0.05,0,0.001682143,0.011111111,,5337.045306,9138.827557,-1.434228955,-0.824298107,0.001225669,0.005,0,0,0,0.98386124,0.992357499,0.994029598,0.208613581,5337.045306,25.22684971,6.508663352,8.932673001,45.46510896,0,0,5250.912011,1.093940002,0,0,0,-41.76212607,0,1.542024616
133,12,1,88,0.07685732,0.007,0.005575792,0,0.05,0,0.001682143,0.083333333,,5250.912011,9068.984057,-2.065611499,-0.824298107,0.00475413,0,0.0189,0,0,0.988031775,0.988031775,0.989696586,0.207368074,5350.154248,29.72247175,25.34250052,8.966876273,0,0,99.24223701,5286.122399,1.1012755,0,0,0,-65.13312405,12.40527963,13.5435433
134,12,2,88,0.07685732,0.007,0.005572426,0,0.05,0,0.001682143,0.083333333,,5286.122399,8960.444418,-2.065611499,-0.841409345,0.004671358,0,0,0,0,0.988117292,0.988117292,0.989782247,0.205231475,5286.122399,29.34977921,24.60388361,8.859787555,0,0,0,5223.308949,1.088189364,0,0,0,-63.90163974,0,1.000901549
135,12,3,88,0.07685732,0.007,0.005569063,0,0.05,0,0.001682143,0.083333333,,5223.308949,8853.970071,-2.065611499,-0.804336827,0.004852595,0,0,0,0,0.98794071,0.98794071,0.989605367,0.20313447,5223.308949,28.98196608,25.25339364,8.754039945,0,0,0,5160.319549,1.075066573,0,0,0,-64.06446624,0,1.015463538
136,12,4,88,0.07685732,0.007,0.005565702,0,0.05,0,0.001682143,0.083333333,,5160.319549,8747.197474,-2.065611499,-0.804336827,0.004852595,0,0,0,0,0.987944049,0.987944049,0.989608712,0.201022962,5160.319549,28.61520522,24.94887545,8.648479305,0,0,0,5098.106989,1.062105623,0,0,0,-63.2746656,0,1.014689323
137,12,5,88,0.07685732,0.007,0.005562342,0,0.05,0,0.001682143,0.083333333,,5098.106989,8641.741689,-2.065611499,-0.804336827,0.004852595,0,0,0,0,0.987947386,0.987947386,0.989612055,0.198934074,5098.106989,28.25318146,24.64811261,8.544220449,0,0,0,5036.661475,1.049304474,0,0,0,-62.494819,0,1.013919223
138,12,6,88,0.07685732,0.007,0.005558985,0,0.05,0,0.001682143,0.083333333,,5036.661475,8537.586114,-2.065611499,-0.804336827,0.004852595,0,0,0,0,0.987950721,0.987950721,0.989615396,0.196867558,5036.661475,27.89583238,24.35105777,8.441246965,0,0,0,4975.973338,1.036661112,0,0,0,-61.72479823,0,1.013153226
