Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
359,30,11,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,430.2131068,-3.160844232,#DIV/0!,0,0,0,2.670906372,0,0,0.959958632,0.959958632,0.000685624,0,0,0,2.670906372,0,0,0,0,0,0,0,0,-2.670906372,0,0
360,30,12,106,0.387607,0,0.040041368,0,0.05,1,0,0.083333333,,0,412.9867855,-3.160844232,#DIV/0!,0,0.015,0,2.563959627,0,0,0.959958632,0.959958632,0.00065817,0,0,0,2.563959627,0,0,0,0,0,0,0,0,-2.563959627,0,0
361,31,1,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,396.4502296,-3.160844232,#DIV/0!,0,0,0.0189,2.461295176,0,0,0.958324529,0.958324529,0.000631816,0,0,0,2.461295176,0,0,0,0,0,0,0,0,-2.461295176,0,0
362,31,2,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,379.9279794,-3.160844232,#DIV/0!,0,0,0,2.358719539,0,0,0.958324529,0.958324529,0.000605485,0,0,0,2.358719539,0,0,0,0,0,0,0,0,-2.358719539,0,0
363,31,3,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,364.0943018,-3.160844232,#DIV/0!,0,0,0,2.26041879,0,0,0.958324529,0.958324529,0.000580251,0,0,0,2.26041879,0,0,0,0,0,0,0,0,-2.26041879,0,0
364,31,4,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,348.9205002,-3.160844232,#DIV/0!,0,0,0,2.166214772,0,0,0.958324529,0.958324529,0.000556069,0,0,0,2.166214772,0,0,0,0,0,0,0,0,-2.166214772,0,0
365,31,5,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,334.3790738,-3.160844232,#DIV/0!,0,0,0,2.07593675,0,0,0.958324529,0.958324529,0.000532894,0,0,0,2.07593675,0,0,0,0,0,0,0,0,-2.07593675,0,0
366,31,6,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,320.4436683,-3.160844232,#DIV/0!,0,0,0,1.989421107,0,0,0.958324529,0.958324529,0.000510686,0,0,0,1.989421107,0,0,0,0,0,0,0,0,-1.989421107,0,0
367,31,7,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,307.0890274,-3.160844232,#DIV/0!,0,0,0,1.906511045,0,0,0.958324529,0.958324529,0.000489403,0,0,0,1.906511045,0,0,0,0,0,0,0,0,-1.906511045,0,0
368,31,8,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,294.2909474,-3.160844232,#DIV/0!,0,0,0,1.827056299,0,0,0.958324529,0.958324529,0.000469007,0,0,0,1.827056299,0,0,0,0,0,0,0,0,-1.827056299,0,0
369,31,9,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,282.0262335,-3.160844232,#DIV/0!,0,0,0,1.750912866,0,0,0.958324529,0.958324529,0.000449461,0,0,0,1.750912866,0,0,0,0,0,0,0,0,-1.750912866,0,0
370,31,10,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,270.2726572,-3.160844232,#DIV/0!,0,0,0,1.677942747,0,0,0.958324529,0.958324529,0.000430729,0,0,0,1.677942747,0,0,0,0,0,0,0,0,-1.677942747,0,0
371,31,11,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,259.0089169,-3.160844232,#DIV/0!,0,0,0,1.608013692,0,0,0.958324529,0.958324529,0.000412778,0,0,0,1.608013692,0,0,0,0,0,0,0,0,-1.608013692,0,0
372,31,12,107,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,248.2145982,-3.160844232,#DIV/0!,0,0.015,0,1.540998964,0,0,0.958324529,0.958324529,0.000395575,0,0,0,1.540998964,0,0,0,0,0,0,0,0,-1.540998964,0,0
373,32,1,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,237.8701378,-3.160844232,#DIV/0!,0,0,0.0189,1.476777105,0,0,0.958324529,0.958324529,0.00037909,0,0,0,1.476777105,0,0,0,0,0,0,0,0,-1.476777105,0,0
374,32,2,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,227.9567877,-3.160844232,#DIV/0!,0,0,0,1.415231723,0,0,0.958324529,0.958324529,0.000363291,0,0,0,1.415231723,0,0,0,0,0,0,0,0,-1.415231723,0,0
375,32,3,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,218.4565811,-3.160844232,#DIV/0!,0,0,0,1.356251274,0,0,0.958324529,0.958324529,0.000348151,0,0,0,1.356251274,0,0,0,0,0,0,0,0,-1.356251274,0,0
376,32,4,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,209.3523001,-3.160844232,#DIV/0!,0,0,0,1.299728863,0,0,0.958324529,0.958324529,0.000333641,0,0,0,1.299728863,0,0,0,0,0,0,0,0,-1.299728863,0,0
377,32,5,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,200.6274443,-3.160844232,#DIV/0!,0,0,0,1.24556205,0,0,0.958324529,0.958324529,0.000319737,0,0,0,1.24556205,0,0,0,0,0,0,0,0,-1.24556205,0,0
378,32,6,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,192.266201,-3.160844232,#DIV/0!,0,0,0,1.193652664,0,0,0.958324529,0.958324529,0.000306411,0,0,0,1.193652664,0,0,0,0,0,0,0,0,-1.193652664,0,0
379,32,7,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,184.2534164,-3.160844232,#DIV/0!,0,0,0,1.143906627,0,0,0.958324529,0.958324529,0.000293642,0,0,0,1.143906627,0,0,0,0,0,0,0,0,-1.143906627,0,0
380,32,8,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,176.5745685,-3.160844232,#DIV/0!,0,0,0,1.096233779,0,0,0.958324529,0.958324529,0.000281404,0,0,0,1.096233779,0,0,0,0,0,0,0,0,-1.096233779,0,0
381,32,9,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,169.2157401,-3.160844232,#DIV/0!,0,0,0,1.05054772,0,0,0.958324529,0.958324529,0.000269676,0,0,0,1.05054772,0,0,0,0,0,0,0,0,-1.05054772,0,0
382,32,10,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,162.1635943,-3.160844232,#DIV/0!,0,0,0,1.006765648,0,0,0.958324529,0.958324529,0.000258437,0,0,0,1.006765648,0,0,0,0,0,0,0,0,-1.006765648,0,0
383,32,11,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,155.4053501,-3.160844232,#DIV/0!,0,0,0,0.964808215,0,0,0.958324529,0.958324529,0.000247667,0,0,0,0.964808215,0,0,0,0,0,0,0,0,-0.964808215,0,0
384,32,12,108,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,148.9287589,-3.160844232,#DIV/0!,0,0.015,0,0.924599378,0,0,0.958324529,0.958324529,0.000237345,0,0,0,0.924599378,0,0,0,0,0,0,0,0,-0.924599378,0,0
385,33,1,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,142.7220827,-3.160844232,#DIV/0!,0,0,0.0189,0.886066263,0,0,0.958324529,0.958324529,0.000227454,0,0,0,0.886066263,0,0,0,0,0,0,0,0,-0.886066263,0,0
386,33,2,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,136.7740726,-3.160844232,#DIV/0!,0,0,0,0.849139034,0,0,0.958324529,0.958324529,0.000217975,0,0,0,0.849139034,0,0,0,0,0,0,0,0,-0.849139034,0,0
387,33,3,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,131.0739486,-3.160844232,#DIV/0!,0,0,0,0.813750765,0,0,0.958324529,0.958324529,0.00020889,0,0,0,0.813750765,0,0,0,0,0,0,0,0,-0.813750765,0,0
388,33,4,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,125.6113801,-3.160844232,#DIV/0!,0,0,0,0.779837318,0,0,0.958324529,0.958324529,0.000200185,0,0,0,0.779837318,0,0,0,0,0,0,0,0,-0.779837318,0,0
389,33,5,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,120.3764666,-3.160844232,#DIV/0!,0,0,0,0.74733723,0,0,0.958324529,0.958324529,0.000191842,0,0,0,0.74733723,0,0,0,0,0,0,0,0,-0.74733723,0,0
390,33,6,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,115.3597206,-3.160844232,#DIV/0!,0,0,0,0.716191599,0,0,0.958324529,0.958324529,0.000183847,0,0,0,0.716191599,0,0,0,0,0,0,0,0,-0.716191599,0,0
391,33,7,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,110.5520499,-3.160844232,#DIV/0!,0,0,0,0.686343976,0,0,0.958324529,0.958324529,0.000176185,0,0,0,0.686343976,0,0,0,0,0,0,0,0,-0.686343976,0,0
392,33,8,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,105.9447411,-3.160844232,#DIV/0!,0,0,0,0.657740267,0,0,0.958324529,0.958324529,0.000168842,0,0,0,0.657740267,0,0,0,0,0,0,0,0,-0.657740267,0,0
393,33,9,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,101.529444,-3.160844232,#DIV/0!,0,0,0,0.630328632,0,0,0.958324529,0.958324529,0.000161806,0,0,0,0.630328632,0,0,0,0,0,0,0,0,-0.630328632,0,0
394,33,10,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,97.29815661,-3.160844232,#DIV/0!,0,0,0,0.604059389,0,0,0.958324529,0.958324529,0.000155062,0,0,0,0.604059389,0,0,0,0,0,0,0,0,-0.604059389,0,0
395,33,11,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,93.24321007,-3.160844232,#DIV/0!,0,0,0,0.578884929,0,0,0.958324529,0.958324529,0.0001486,0,0,0,0.578884929,0,0,0,0,0,0,0,0,-0.578884929,0,0
396,33,12,109,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,89.35725534,-3.160844232,#DIV/0!,0,0.015,0,0.554759627,0,0,0.958324529,0.958324529,0.000142407,0,0,0,0.554759627,0,0,0,0,0,0,0,0,-0.554759627,0,0
397,34,1,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,85.6332496,-3.160844232,#DIV/0!,0,0,0.0189,0.531639758,0,0,0.958324529,0.958324529,0.000136472,0,0,0,0.531639758,0,0,0,0,0,0,0,0,-0.531639758,0,0
398,34,2,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,82.06444356,-3.160844232,#DIV/0!,0,0,0,0.50948342,0,0,0.958324529,0.958324529,0.000130785,0,0,0,0.50948342,0,0,0,0,0,0,0,0,-0.50948342,0,0
399,34,3,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,78.64436919,-3.160844232,#DIV/0!,0,0,0,0.488250459,0,0,0.958324529,0.958324529,0.000125334,0,0,0,0.488250459,0,0,0,0,0,0,0,0,-0.488250459,0,0
400,34,4,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,75.36682803,-3.160844232,#DIV/0!,0,0,0,0.467902391,0,0,0.958324529,0.958324529,0.000120111,0,0,0,0.467902391,0,0,0,0,0,0,0,0,-0.467902391,0,0
401,34,5,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,72.22587995,-3.160844232,#DIV/0!,0,0,0,0.448402338,0,0,0.958324529,0.958324529,0.000115105,0,0,0,0.448402338,0,0,0,0,0,0,0,0,-0.448402338,0,0
402,34,6,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,69.21583236,-3.160844232,#DIV/0!,0,0,0,0.429714959,0,0,0.958324529,0.958324529,0.000110308,0,0,0,0.429714959,0,0,0,0,0,0,0,0,-0.429714959,0,0
403,34,7,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,66.33122992,-3.160844232,#DIV/0!,0,0,0,0.411806386,0,0,0.958324529,0.958324529,0.000105711,0,0,0,0.411806386,0,0,0,0,0,0,0,0,-0.411806386,0,0
404,34,8,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,63.56684464,-3.160844232,#DIV/0!,0,0,0,0.39464416,0,0,0.958324529,0.958324529,0.000101305,0,0,0,0.39464416,0,0,0,0,0,0,0,0,-0.39464416,0,0
405,34,9,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,60.91766643,-3.160844232,#DIV/0!,0,0,0,0.378197179,0,0,0.958324529,0.958324529,9.70835E-05,0,0,0,0.378197179,0,0,0,0,0,0,0,0,-0.378197179,0,0
406,34,10,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,58.37889397,-3.160844232,#DIV/0!,0,0,0,0.362435633,0,0,0.958324529,0.958324529,9.30375E-05,0,0,0,0.362435633,0,0,0,0,0,0,0,0,-0.362435633,0,0
407,34,11,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,55.94592604,-3.160844232,#DIV/0!,0,0,0,0.347330958,0,0,0.958324529,0.958324529,8.91601E-05,0,0,0,0.347330958,0,0,0,0,0,0,0,0,-0.347330958,0,0
408,34,12,110,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,53.6143532,-3.160844232,#DIV/0!,0,0.015,0,0.332855776,0,0,0.958324529,0.958324529,8.54443E-05,0,0,0,0.332855776,0,0,0,0,0,0,0,0,-0.332855776,0,0
409,35,1,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,51.37994976,-3.160844232,#DIV/0!,0,0,0.0189,0.318983855,0,0,0.958324529,0.958324529,8.18834E-05,0,0,0,0.318983855,0,0,0,0,0,0,0,0,-0.318983855,0,0
410,35,2,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,49.23866613,-3.160844232,#DIV/0!,0,0,0,0.305690052,0,0,0.958324529,0.958324529,7.84708E-05,0,0,0,0.305690052,0,0,0,0,0,0,0,0,-0.305690052,0,0
411,35,3,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,47.18662151,-3.160844232,#DIV/0!,0,0,0,0.292950275,0,0,0.958324529,0.958324529,7.52005E-05,0,0,0,0.292950275,0,0,0,0,0,0,0,0,-0.292950275,0,0
412,35,4,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,45.22009682,-3.160844232,#DIV/0!,0,0,0,0.280741434,0,0,0.958324529,0.958324529,7.20665E-05,0,0,0,0.280741434,0,0,0,0,0,0,0,0,-0.280741434,0,0
413,35,5,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,43.33552797,-3.160844232,#DIV/0!,0,0,0,0.269041403,0,0,0.958324529,0.958324529,6.90631E-05,0,0,0,0.269041403,0,0,0,0,0,0,0,0,-0.269041403,0,0
414,35,6,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,41.52949941,-3.160844232,#DIV/0!,0,0,0,0.257828976,0,0,0.958324529,0.958324529,6.61849E-05,0,0,0,0.257828976,0,0,0,0,0,0,0,0,-0.257828976,0,0
415,35,7,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,39.79873795,-3.160844232,#DIV/0!,0,0,0,0.247083831,0,0,0.958324529,0.958324529,6.34266E-05,0,0,0,0.247083831,0,0,0,0,0,0,0,0,-0.247083831,0,0
416,35,8,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,38.14010679,-3.160844232,#DIV/0!,0,0,0,0.236786496,0,0,0.958324529,0.958324529,6.07833E-05,0,0,0,0.236786496,0,0,0,0,0,0,0,0,-0.236786496,0,0
417,35,9,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,36.55059986,-3.160844232,#DIV/0!,0,0,0,0.226918307,0,0,0.958324529,0.958324529,5.82501E-05,0,0,0,0.226918307,0,0,0,0,0,0,0,0,-0.226918307,0,0
418,35,10,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,35.02733638,-3.160844232,#DIV/0!,0,0,0,0.21746138,0,0,0.958324529,0.958324529,5.58225E-05,0,0,0,0.21746138,0,0,0,0,0,0,0,0,-0.21746138,0,0
419,35,11,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,33.56755562,-3.160844232,#DIV/0!,0,0,0,0.208398575,0,0,0.958324529,0.958324529,5.34961E-05,0,0,0,0.208398575,0,0,0,0,0,0,0,0,-0.208398575,0,0
420,35,12,111,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,32.16861192,-3.160844232,#DIV/0!,0,0.015,0,0.199713466,0,0,0.958324529,0.958324529,5.12666E-05,0,0,0,0.199713466,0,0,0,0,0,0,0,0,-0.199713466,0,0
421,36,1,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,30.82796986,-3.160844232,#DIV/0!,0,0,0.0189,0.191390313,0,0,0.958324529,0.958324529,4.913E-05,0,0,0,0.191390313,0,0,0,0,0,0,0,0,-0.191390313,0,0
422,36,2,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,29.54319968,-3.160844232,#DIV/0!,0,0,0,0.183414031,0,0,0.958324529,0.958324529,4.70825E-05,0,0,0,0.183414031,0,0,0,0,0,0,0,0,-0.183414031,0,0
423,36,3,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,28.31197291,-3.160844232,#DIV/0!,0,0,0,0.175770165,0,0,0.958324529,0.958324529,4.51203E-05,0,0,0,0.175770165,0,0,0,0,0,0,0,0,-0.175770165,0,0
424,36,4,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,27.13205809,-3.160844232,#DIV/0!,0,0,0,0.168444861,0,0,0.958324529,0.958324529,4.32399E-05,0,0,0,0.168444861,0,0,0,0,0,0,0,0,-0.168444861,0,0
425,36,5,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,26.00131678,-3.160844232,#DIV/0!,0,0,0,0.161424842,0,0,0.958324529,0.958324529,4.14379E-05,0,0,0,0.161424842,0,0,0,0,0,0,0,0,-0.161424842,0,0
426,36,6,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,24.91769965,-3.160844232,#DIV/0!,0,0,0,0.154697385,0,0,0.958324529,0.958324529,3.97109E-05,0,0,0,0.154697385,0,0,0,0,0,0,0,0,-0.154697385,0,0
427,36,7,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,23.87924277,-3.160844232,#DIV/0!,0,0,0,0.148250299,0,0,0.958324529,0.958324529,3.8056E-05,0,0,0,0.148250299,0,0,0,0,0,0,0,0,-0.148250299,0,0
428,36,8,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,22.88406407,-3.160844232,#DIV/0!,0,0,0,0.142071898,0,0,0.958324529,0.958324529,3.647E-05,0,0,0,0.142071898,0,0,0,0,0,0,0,0,-0.142071898,0,0
429,36,9,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,21.93035991,-3.160844232,#DIV/0!,0,0,0,0.136150984,0,0,0.958324529,0.958324529,3.49501E-05,0,0,0,0.136150984,0,0,0,0,0,0,0,0,-0.136150984,0,0
430,36,10,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,21.01640183,-3.160844232,#DIV/0!,0,0,0,0.130476828,0,0,0.958324529,0.958324529,3.34935E-05,0,0,0,0.130476828,0,0,0,0,0,0,0,0,-0.130476828,0,0
431,36,11,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,20.14053337,-3.160844232,#DIV/0!,0,0,0,0.125039145,0,0,0.958324529,0.958324529,3.20976E-05,0,0,0,0.125039145,0,0,0,0,0,0,0,0,-0.125039145,0,0
432,36,12,112,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,19.30116715,-3.160844232,#DIV/0!,0,0.015,0,0.119828079,0,0,0.958324529,0.958324529,3.076E-05,0,0,0,0.119828079,0,0,0,0,0,0,0,0,-0.119828079,0,0
433,37,1,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,18.49678191,-3.160844232,#DIV/0!,0,0,0.0189,0.114834188,0,0,0.958324529,0.958324529,2.9478E-05,0,0,0,0.114834188,0,0,0,0,0,0,0,0,-0.114834188,0,0
434,37,2,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,17.72591981,-3.160844232,#DIV/0!,0,0,0,0.110048419,0,0,0.958324529,0.958324529,2.82495E-05,0,0,0,0.110048419,0,0,0,0,0,0,0,0,-0.110048419,0,0
435,37,3,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,16.98718374,-3.160844232,#DIV/0!,0,0,0,0.105462099,0,0,0.958324529,0.958324529,2.70722E-05,0,0,0,0.105462099,0,0,0,0,0,0,0,0,-0.105462099,0,0
436,37,4,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,16.27923485,-3.160844232,#DIV/0!,0,0,0,0.101066916,0,0,0.958324529,0.958324529,2.59439E-05,0,0,0,0.101066916,0,0,0,0,0,0,0,0,-0.101066916,0,0
437,37,5,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,15.60079007,-3.160844232,#DIV/0!,0,0,0,0.096854905,0,0,0.958324529,0.958324529,2.48627E-05,0,0,0,0.096854905,0,0,0,0,0,0,0,0,-0.096854905,0,0
438,37,6,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,14.95061979,-3.160844232,#DIV/0!,0,0,0,0.092818431,0,0,0.958324529,0.958324529,2.38266E-05,0,0,0,0.092818431,0,0,0,0,0,0,0,0,-0.092818431,0,0
439,37,7,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,14.32754566,-3.160844232,#DIV/0!,0,0,0,0.088950179,0,0,0.958324529,0.958324529,2.28336E-05,0,0,0,0.088950179,0,0,0,0,0,0,0,0,-0.088950179,0,0
440,37,8,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,13.73043844,-3.160844232,#DIV/0!,0,0,0,0.085243139,0,0,0.958324529,0.958324529,2.1882E-05,0,0,0,0.085243139,0,0,0,0,0,0,0,0,-0.085243139,0,0
441,37,9,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,13.15821595,-3.160844232,#DIV/0!,0,0,0,0.081690591,0,0,0.958324529,0.958324529,2.097E-05,0,0,0,0.081690591,0,0,0,0,0,0,0,0,-0.081690591,0,0
442,37,10,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,12.6098411,-3.160844232,#DIV/0!,0,0,0,0.078286097,0,0,0.958324529,0.958324529,2.00961E-05,0,0,0,0.078286097,0,0,0,0,0,0,0,0,-0.078286097,0,0
443,37,11,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,12.08432002,-3.160844232,#DIV/0!,0,0,0,0.075023487,0,0,0.958324529,0.958324529,1.92586E-05,0,0,0,0.075023487,0,0,0,0,0,0,0,0,-0.075023487,0,0
444,37,12,113,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,11.58070029,-3.160844232,#DIV/0!,0,0.015,0,0.071896848,0,0,0.958324529,0.958324529,1.8456E-05,0,0,0,0.071896848,0,0,0,0,0,0,0,0,-0.071896848,0,0
445,38,1,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,11.09806915,-3.160844232,#DIV/0!,0,0,0.0189,0.068900513,0,0,0.958324529,0.958324529,1.76868E-05,0,0,0,0.068900513,0,0,0,0,0,0,0,0,-0.068900513,0,0
446,38,2,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,10.63555189,-3.160844232,#DIV/0!,0,0,0,0.066029051,0,0,0.958324529,0.958324529,1.69497E-05,0,0,0,0.066029051,0,0,0,0,0,0,0,0,-0.066029051,0,0
447,38,3,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,10.19231025,-3.160844232,#DIV/0!,0,0,0,0.063277259,0,0,0.958324529,0.958324529,1.62433E-05,0,0,0,0.063277259,0,0,0,0,0,0,0,0,-0.063277259,0,0
448,38,4,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,9.767540913,-3.160844232,#DIV/0!,0,0,0,0.06064015,0,0,0.958324529,0.958324529,1.55664E-05,0,0,0,0.06064015,0,0,0,0,0,0,0,0,-0.06064015,0,0
449,38,5,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,9.360474041,-3.160844232,#DIV/0!,0,0,0,0.058112943,0,0,0.958324529,0.958324529,1.49176E-05,0,0,0,0.058112943,0,0,0,0,0,0,0,0,-0.058112943,0,0
450,38,6,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,8.970371873,-3.160844232,#DIV/0!,0,0,0,0.055691059,0,0,0.958324529,0.958324529,1.42959E-05,0,0,0,0.055691059,0,0,0,0,0,0,0,0,-0.055691059,0,0
451,38,7,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,8.596527397,-3.160844232,#DIV/0!,0,0,0,0.053370108,0,0,0.958324529,0.958324529,1.37001E-05,0,0,0,0.053370108,0,0,0,0,0,0,0,0,-0.053370108,0,0
452,38,8,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,8.238263066,-3.160844232,#DIV/0!,0,0,0,0.051145883,0,0,0.958324529,0.958324529,1.31292E-05,0,0,0,0.051145883,0,0,0,0,0,0,0,0,-0.051145883,0,0
453,38,9,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,7.894929569,-3.160844232,#DIV/0!,0,0,0,0.049014354,0,0,0.958324529,0.958324529,1.2582E-05,0,0,0,0.049014354,0,0,0,0,0,0,0,0,-0.049014354,0,0
454,38,10,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,7.565904658,-3.160844232,#DIV/0!,0,0,0,0.046971658,0,0,0.958324529,0.958324529,1.20577E-05,0,0,0,0.046971658,0,0,0,0,0,0,0,0,-0.046971658,0,0
455,38,11,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,7.250592015,-3.160844232,#DIV/0!,0,0,0,0.045014092,0,0,0.958324529,0.958324529,1.15551E-05,0,0,0,0.045014092,0,0,0,0,0,0,0,0,-0.045014092,0,0
456,38,12,114,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,6.948420175,-3.160844232,#DIV/0!,0,0.015,0,0.043138109,0,0,0.958324529,0.958324529,1.10736E-05,0,0,0,0.043138109,0,0,0,0,0,0,0,0,-0.043138109,0,0
457,39,1,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,6.658841489,-3.160844232,#DIV/0!,0,0,0.0189,0.041340308,0,0,0.958324529,0.958324529,1.06121E-05,0,0,0,0.041340308,0,0,0,0,0,0,0,0,-0.041340308,0,0
458,39,2,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,6.381331131,-3.160844232,#DIV/0!,0,0,0,0.039617431,0,0,0.958324529,0.958324529,1.01698E-05,0,0,0,0.039617431,0,0,0,0,0,0,0,0,-0.039617431,0,0
459,39,3,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,6.115386148,-3.160844232,#DIV/0!,0,0,0,0.037966356,0,0,0.958324529,0.958324529,9.74599E-06,0,0,0,0.037966356,0,0,0,0,0,0,0,0,-0.037966356,0,0
460,39,4,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,5.860524548,-3.160844232,#DIV/0!,0,0,0,0.03638409,0,0,0.958324529,0.958324529,9.33982E-06,0,0,0,0.03638409,0,0,0,0,0,0,0,0,-0.03638409,0,0
