Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
74,7,2,63,0.00350848,0.013,0.000227804,0.04,0.05,0,0.001682143,0.083333333,0,2554.261687,4055.537331,-3.452641585,-0.749581759,0.001255489,0,0,0,0.052631579,0.996837345,0.996837345,0.998516993,0.046342922,2554.261687,0.581358871,3.082278122,4.292857956,0,0.12175319,0,2546.183439,0.530454883,0,0,0,-8.486949833,0,0.257445851
75,7,3,63,0.00350848,0.013,0.000227555,0.04,0.05,0,0.001682143,0.083333333,0,2546.183439,4042.711066,-3.452641585,-0.680131677,0.001346455,0,0,0,0.052631579,0.996746801,0.996746801,0.998426297,0.046274195,2546.183439,0.578871262,3.295053059,4.279158453,0,0.130158021,0,2537.900198,0.528729208,0,0,0,-8.681811981,0,0.267071255
76,7,4,63,0.00350848,0.013,0.000227307,0.04,0.05,0,0.001682143,0.083333333,0,2537.900198,4029.559323,-3.452641585,-0.680131677,0.001346455,0,0,0,0.052631579,0.996747049,0.996747049,0.998426545,0.046201374,2537.900198,0.576358559,3.284334128,4.26523819,0,0.129734612,0,2529.644533,0.527009278,0,0,0,-8.652940154,0,0.269300464
77,7,5,63,0.00350848,0.013,0.000227059,0.04,0.05,0,0.001682143,0.083333333,0,2529.644533,4016.451363,-3.452641585,-0.680131677,0.001346455,0,0,0,0.052631579,0.996747296,0.996747296,0.998426792,0.046128678,2529.644533,0.573856906,3.273650878,4.251364266,0,0.129312613,0,2521.416348,0.525295073,0,0,0,-8.624167122,0,0.271548368
78,7,6,63,0.00350848,0.013,0.000226811,0.04,0.05,0,0.001682143,0.083333333,0,2521.416348,4003.387036,-3.452641585,-0.680131677,0.001346455,0,0,0,0.052631579,0.996747543,0.996747543,0.99842704,0.046056108,2521.416348,0.571366254,3.263003188,4.237536521,0,0.128892018,0,2513.21555,0.523586573,0,0,0,-8.595492535,0,0.273815125
79,7,7,63,0.00350848,0.013,0.000226563,0.04,0.05,0,0.001682143,0.083333333,0,2513.21555,3990.366192,-3.452641585,-0.680131677,0.001346455,0,0,0,0.052631579,0.99674779,0.99674779,0.998427287,0.045983663,2513.21555,0.568886554,3.252390935,4.223754797,0,0.128472823,0,2505.042045,0.521883759,0,0,0,-8.566916045,0,0.276100894
80,7,8,63,0.00350848,0.013,0.000226316,0.04,0.05,0,0.001682143,0.083333333,0,2505.042045,3977.388683,-3.452641585,-0.680131677,0.001346455,0,0,0,0.052631579,0.996748036,0.996748036,0.998427534,0.045911344,2505.042045,0.566417756,3.241813999,4.210018937,0,0.128055023,0,2496.895739,0.520186612,0,0,0,-8.538437305,0,0.278405834
81,7,9,63,0.00350848,0.013,0.000226069,0.04,0.05,0,0.001682143,0.083333333,0,2496.895739,3964.45436,-3.452641585,-0.680131677,0.001346455,0,0,0,0.052631579,0.996748283,0.996748283,0.99842778,0.04583915,2496.895739,0.563959812,3.231272258,4.196328784,0,0.127638613,0,2488.77654,0.518495112,0,0,0,-8.510055967,0,0.280730107
82,7,10,63,0.00350848,0.013,0.000225823,0.04,0.05,0,0.001682143,0.083333333,0,2488.77654,3951.563074,-3.452641585,-0.680131677,0.001346455,0,0,0,0.052631579,0.996748528,0.996748528,0.998428027,0.045767081,2488.77654,0.561512674,3.220765592,4.182684182,0,0.127223589,0,2480.684354,0.51680924,0,0,0,-8.481771688,0,0.283073877
83,7,11,63,0.00350848,0.013,0.000225576,0.04,0.05,0,0.001682143,0.083333333,0,2480.684354,3938.714679,-3.452641585,-0.680131677,0.001346455,0,0,0,0.052631579,0.996748774,0.996748774,0.998428273,0.045695136,2480.684354,0.559076294,3.21029388,4.169084973,0,0.126809945,0,2472.619089,0.515128977,0,0,0,-8.453584124,0,0.285437306
84,7,12,63,0.00350848,0.013,0.00022533,0.04,0.05,0,0.001682143,0.083333333,0,2472.619089,3925.909028,-3.452641585,-0.680131677,0.001346455,0.005,0,0,0.052631579,0.988836062,0.99674902,0.998428519,0.045623316,2472.619089,0.555723787,3.194529174,4.148611957,19.57911404,0.126187223,0,2445.014923,0.509378109,0,0,0,-8.408243027,0,0.988382106
85,8,1,64,0.003997093,0.013,0.000256475,0.03,0.05,1,0,0.083333333,0,2445.014923,4119.101026,-4.130262828,-0.680131677,0.000681267,0,0.0378,20.42387592,0.05,0.999062432,0.999062432,0.999062432,0.04555162,2516.240588,0.645232583,1.665066739,20.42387592,0,0.048846528,91.64954156,2513.881442,0.5237253,0,0,0,-23.25790054,11.55269551,11.6357365
86,8,2,64,0.003997093,0.013,0.000256195,0.03,0.05,1,0,0.083333333,0,2513.881442,4115.23909,-4.130262828,-0.792308345,0.000608733,0,0,20.40472716,0.05,0.999135228,0.999135228,0.999135228,0.045508912,2493.476715,0.638701328,1.474336369,20.40472716,0,0.043251247,0,2491.320426,0.519025089,0,0,0,-23.03678994,0,0.069281158
87,8,3,64,0.003997093,0.013,0.000255915,0.03,0.05,1,0,0.083333333,0,2491.320426,4111.680346,-4.130262828,-0.737125608,0.000643391,0,0,20.38708172,0.05,0.999100858,0.999100858,0.999100858,0.045469557,2470.933345,0.632234348,1.544185134,20.38708172,0,0.045300336,0,2468.711625,0.514314922,0,0,0,-23.07781612,0,0.072224527
88,8,4,64,0.003997093,0.013,0.000255636,0.03,0.05,1,0,0.083333333,0,2468.711625,4107.983362,-4.130262828,-0.752627108,0.00063346,0,0,20.36875084,0.05,0.999111066,0.999111066,0.999111066,0.045428674,2448.342874,0.625771055,1.506451207,20.36875084,0,0.04419337,0,2446.166458,0.509618012,0,0,0,-23.01059111,0,0.071585486
89,8,5,64,0.003997093,0.013,0.000255357,0.03,0.05,1,0,0.083333333,0,2446.166458,4104.331635,-4.130262828,-0.768384405,0.000623522,0,0,20.35064436,0.05,0.99912128,0.99912128,0.99912128,0.045388291,2425.815814,0.619337307,1.46917676,20.35064436,0,0.043099884,0,2423.6842,0.504934208,0,0,0,-22.94409263,0,0.070938158
90,8,6,64,0.003997093,0.013,0.000255079,0.03,0.05,1,0,0.083333333,0,2423.6842,4100.725075,-4.130262828,-0.784403886,0.00061358,0,0,20.33276183,0.05,0.999131498,0.999131498,0.999131498,0.045348407,2403.351438,0.612932843,1.432362803,20.33276183,0,0.042019907,0,2401.264123,0.500263359,0,0,0,-22.87832084,0,0.070282658
91,8,7,64,0.003997093,0.013,0.0002548,0.03,0.05,1,0,0.083333333,0,2401.264123,4097.163587,-4.130262828,-0.800692147,0.000603634,0,0,20.31510279,0.05,0.99914172,0.99914172,0.99914172,0.045309022,2380.94902,0.606557405,1.396010365,20.31510279,0,0.040953469,0,2378.905499,0.495605312,0,0,0,-22.81327587,0,0.06961911
92,8,8,64,0.003997093,0.013,0.000254522,0.03,0.05,1,0,0.083333333,0,2378.905499,4093.647073,-4.130262828,-0.817256012,0.000593685,0,0,20.29766674,0.05,0.999151944,0.999151944,0.999151944,0.045270134,2358.607832,0.600210735,1.360120496,20.29766674,0,0.039900601,0,2356.6076,0.490959917,0,0,0,-22.74895789,0,0.068947642
93,8,9,64,0.003997093,0.013,0.000254244,0.03,0.05,1,0,0.083333333,0,2356.6076,4090.175431,-4.130262828,-0.834102534,0.000583736,0,0,20.28045318,0.05,0.999162169,0.999162169,0.999162169,0.045231742,2336.327147,0.593892576,1.324694262,20.28045318,0,0.038861335,0,2334.369699,0.486327021,0,0,0,-22.68536704,0,0.068268392
94,8,10,64,0.003997093,0.013,0.000253967,0.03,0.05,1,0,0.083333333,0,2334.369699,4086.748553,-4.130262828,-0.851239011,0.000573786,0,0,20.26346158,0.05,0.999172393,0.999172393,0.999172393,0.045193846,2314.106237,0.587602671,1.289732747,20.26346158,0,0.037835701,0,2312.191066,0.481706472,0,0,0,-22.62250347,0,0.067581505
95,8,11,64,0.003997093,0.013,0.00025369,0.03,0.05,1,0,0.083333333,0,2312.191066,4083.366331,-4.130262828,-0.868672994,0.000563839,0,0,20.24669139,0.05,0.999182615,0.999182615,0.999182615,0.045156443,2291.944375,0.581340765,1.255237047,20.24669139,0,0.036823732,0,2290.070973,0.477098119,0,0,0,-22.56036732,0,0.066887137
96,8,12,64,0.003997093,0.013,0.000253413,0.03,0.05,1,0,0.083333333,0,2290.070973,4080.028647,-4.130262828,-0.886412298,0.000553894,0.015,0,20.23014204,0.05,0.972490154,0.999192833,0.999192833,0.045119533,2269.840831,0.574753007,1.22045743,20.23014204,60.61195822,0.035803435,0,2207.397859,0.459874554,0,0,0,-22.48522703,0,2.255731191
97,9,1,65,0.004552667,0.013,0.000288377,0.02,0.05,1,0,0.083333333,0,2207.397859,4076.735383,-3.9712472,-0.904465014,0.000638039,0,0.0378,20.21381294,0.047619048,0.999073768,0.999073768,0.999073768,0.045083114,2269.859603,0.654444287,1.42046013,20.21381294,0,0.02751146,82.67555694,2267.757187,0.472449414,0,0,0,-22.76116677,10.42995488,10.50401914
98,9,2,65,0.004552667,0.013,0.000288062,0.02,0.05,1,0,0.083333333,0,2267.757187,4072.959382,-3.9712472,-0.979952578,0.000591497,0,0,20.19509027,0.047619048,0.999120612,0.999120612,0.999120612,0.045041356,2247.562097,0.647311298,1.303914011,20.19509027,0,0.025254196,0,2245.585617,0.467830337,0,0,0,-22.61414591,0,0.063554437
99,9,3,65,0.004552667,0.013,0.000287747,0.02,0.05,1,0,0.083333333,0,2245.585617,4069.37767,-3.9712472,-0.921143419,0.000627449,0,0,20.17733094,0.047619048,0.999084984,0.999084984,0.999084984,0.045001748,2225.408286,0.64022897,1.369530528,20.17733094,0,0.026525056,0,2223.372002,0.4632025,0,0,0,-22.65029294,0,0.066249903
100,9,4,65,0.004552667,0.013,0.000287433,0.02,0.05,1,0,0.083333333,0,2223.372002,4065.654123,-3.9712472,-0.939817773,0.000615801,0,0,20.15886836,0.047619048,0.999096942,0.999096942,0.999096942,0.04496057,2203.213133,0.633152581,1.330702974,20.15886836,0,0.025773044,0,2201.223505,0.45858823,0,0,0,-22.58131215,0,0.065495679
101,9,5,65,0.004552667,0.013,0.000287119,0.02,0.05,1,0,0.083333333,0,2201.223505,4061.982603,-3.9712472,-0.95883076,0.000604165,0,0,20.14066374,0.047619048,0.999108889,0.999108889,0.999108889,0.044919968,2181.082841,0.626109499,1.292445824,20.14066374,0,0.02503208,0,2179.139254,0.453987345,0,0,0,-22.51320641,0,0.064735011
102,9,6,65,0.004552667,0.013,0.000286806,0.02,0.05,1,0,0.083333333,0,2179.139254,4058.362925,-3.9712472,-0.978191675,0.000592543,0,0,20.12271617,0.047619048,0.999120821,0.999120821,0.999120821,0.04487994,2159.016537,0.619099387,1.254760004,20.12271617,0,0.024302182,0,2157.118376,0.449399662,0,0,0,-22.44597522,0,0.063968109
103,9,7,65,0.004552667,0.013,0.000286493,0.02,0.05,1,0,0.083333333,0,2157.118376,4054.794898,-3.9712472,-0.997910158,0.000580936,0,0,20.1050247,0.047619048,0.999132737,0.999132737,0.999132737,0.044840482,2137.013351,0.612121913,1.217646445,20.1050247,0,0.023583366,0,2135.159999,0.444825,0,0,0,-22.37961806,0,0.063195196
104,9,8,65,0.004552667,0.013,0.00028618,0.02,0.05,1,0,0.083333333,0,2135.159999,4051.278326,-3.9712472,-1.017996205,0.000569347,0,0,20.08758837,0.047619048,0.999144635,0.999144635,0.999144635,0.044801594,2115.072411,0.605176745,1.18110608,20.08758837,0,0.022875653,0,2113.263253,0.440263178,0,0,0,-22.31413437,0,0.062416502
105,9,9,65,0.004552667,0.013,0.000285868,0.02,0.05,1,0,0.083333333,0,2113.263253,4047.813005,-3.9712472,-1.038460192,0.000557779,0,0,20.07040615,0.047619048,0.999156512,0.999156512,0.999156512,0.044763272,2093.192846,0.598263552,1.145139843,20.07040615,0,0.022179059,0,2091.427264,0.435714013,0,0,0,-22.24952356,0,0.061632267
106,9,10,65,0.004552667,0.013,0.000285556,0.02,0.05,1,0,0.083333333,0,2091.427264,4044.398725,-3.9712472,-1.059312886,0.000546234,0,0,20.05347701,0.047619048,0.999168366,0.999168366,0.999168366,0.044725515,2071.373787,0.591382006,1.109748667,20.05347701,0,0.021493603,0,2069.651163,0.431177326,0,0,0,-22.18578501,0,0.060842743
107,9,11,65,0.004552667,0.013,0.000285244,0.02,0.05,1,0,0.083333333,0,2069.651163,4041.035266,-3.9712472,-1.080565468,0.000534714,0,0,20.03679986,0.047619048,0.999180195,0.999180195,0.999180195,0.044688319,2049.614363,0.584531778,1.074933476,20.03679986,0,0.020819303,0,2047.934078,0.426652933,0,0,0,-22.12291805,0,0.06004819
108,9,12,65,0.004552667,0.013,0.000284933,0.02,0.05,1,0,0.083333333,0,2047.934078,4037.722404,-3.9712472,-1.102229554,0.000523221,0.015,0,20.02037359,0.047619048,0.969641777,0.999191995,0.999191995,0.044651684,2027.913705,0.577361837,1.040063422,20.02037359,59.92628688,0.02014394,0,1966.349849,0.409656218,0,0,0,-22.04745507,0,2.226089175
109,10,1,66,0.00494972,0.013,0.000309487,0.01,0.05,1,0,0.083333333,0,1966.349849,4034.459906,-3.80230016,-1.12431721,0.000606267,0,0.0378,20.00419703,0.045454545,0.999084434,0.999084434,0.999084434,0.044615605,2019.917517,0.625009948,1.212726215,20.00419703,0,0.011631397,73.57186563,2018.06815,0.420430865,0,0,0,-22.26236406,9.291003035,9.356219729
110,10,2,66,0.00494972,0.013,0.000309149,0.01,0.05,1,0,0.083333333,0,2018.06815,4030.766092,-3.80230016,-1.157172097,0.000586608,0,0,19.98588187,0.045454545,0.999104424,0.999104424,0.999104424,0.044574756,1998.082268,0.617580169,1.16072125,19.98588187,0,0.011132612,0,1996.292834,0.41589434,0,0,0,-22.18007763,0,0.057597928
111,10,3,66,0.00494972,0.013,0.000308812,0.01,0.05,1,0,0.083333333,0,1996.292834,4027.156235,-3.80230016,-1.154092789,0.000588423,0,0,19.967983,0.045454545,0.999102947,0.999102947,0.999102947,0.044534836,1976.324851,0.610188335,1.151634136,19.967983,0,0.011045456,0,1974.551983,0.411364996,0,0,0,-22.14117047,0,0.057738987
112,10,4,66,0.00494972,0.013,0.000308474,0.01,0.05,1,0,0.083333333,0,1974.551983,4023.543663,-3.80230016,-1.157172097,0.000586608,0,0,19.95007066,0.045454545,0.999105098,0.999105098,0.999105098,0.044494886,1954.601912,0.602822799,1.135463073,19.95007066,0,0.010890358,0,1952.852736,0.40684432,0,0,0,-22.09520086,0,0.057640645
113,10,5,66,0.00494972,0.013,0.000308138,0.01,0.05,1,0,0.083333333,0,1952.852736,4019.942988,-3.80230016,-1.157172097,0.000586608,0,0,19.93221731,0.045454545,0.999105435,0.999105435,0.999105435,0.044455068,1932.920519,0.595485286,1.122868127,19.93221731,0,0.010769558,0,1931.191396,0.402331541,0,0,0,-22.05290227,0,0.05765335
114,10,6,66,0.00494972,0.013,0.000307801,0.01,0.05,1,0,0.083333333,0,1931.191396,4016.346888,-3.80230016,-1.157172097,0.000586608,0,0,19.91438665,0.045454545,0.999105771,0.999105771,0.999105771,0.0444153,1911.277009,0.588174731,1.110295186,19.91438665,0,0.010648969,0,1909.56789,0.397826644,0,0,0,-22.01068321,0,0.057660085
115,10,7,66,0.00494972,0.013,0.000307465,0.01,0.05,1,0,0.083333333,0,1909.56789,4012.755355,-3.80230016,-1.157172097,0.000586608,0,0,19.89657863,0.045454545,0.999106107,0.999106107,0.999106107,0.044375582,1889.671311,0.580891052,1.097744206,19.89657863,0,0.010528592,0,1887.982148,0.393329614,0,0,0,-21.96854351,0,0.057660723
116,10,8,66,0.00494972,0.013,0.00030713,0.01,0.05,1,0,0.083333333,0,1887.982148,4009.168381,-3.80230016,-1.157172097,0.000586608,0,0,19.87879322,0.045454545,0.999106443,0.999106443,0.999106443,0.044335915,1868.103354,0.573634163,1.085215147,19.87879322,0,0.010408424,0,1866.434097,0.388840437,0,0,0,-21.92648297,0,0.057655137
117,10,9,66,0.00494972,0.013,0.000306794,0.01,0.05,1,0,0.083333333,0,1866.434097,4005.585959,-3.80230016,-1.157172097,0.000586608,0,0,19.86103038,0.045454545,0.999106778,0.999106778,0.999106778,0.044296299,1846.573066,0.56640398,1.072707967,19.86103038,0,0.010288466,0,1844.923666,0.384359097,0,0,0,-21.88450142,0,0.057643195
118,10,10,66,0.00494972,0.013,0.000306459,0.01,0.05,1,0,0.083333333,0,1844.923666,4002.00808,-3.80230016,-1.157172097,0.000586608,0,0,19.84329006,0.045454545,0.999107112,0.999107112,0.999107112,0.044256732,1825.080376,0.559200418,1.060222625,19.84329006,0,0.010168718,0,1823.450784,0.37988558,0,0,0,-21.84259868,0,0.057624764
119,10,11,66,0.00494972,0.013,0.000306125,0.01,0.05,1,0,0.083333333,0,1823.450784,3998.434736,-3.80230016,-1.157172097,0.000586608,0,0,19.82557223,0.045454545,0.999107447,0.999107447,0.999107447,0.044217216,1803.625212,0.552023393,1.047759078,19.82557223,0,0.010049178,0,1802.01538,0.375419871,0,0,0,-21.80077457,0,0.05759971
120,10,12,66,0.00494972,0.013,0.000305791,0.01,0.05,1,0,0.083333333,0,1802.01538,3994.86592,-3.80230016,-1.157172097,0.000586608,0.015,0,19.80787685,0.045454545,0.965884133,0.999107781,0.999107781,0.04417775,1782.207503,0.54450597,1.034620226,19.80787685,59.21250502,0.009923162,0,1721.405949,0.358626239,0,0,0,-21.74562929,0,2.201228608
121,11,1,67,0.00542256,0.013,0.00033469,0,0.05,1,0,0.4,0,1721.405949,3991.301623,-2.670550318,-1.157172097,0.008761131,0,0.0378,19.79020388,0,0.990907111,0.990907111,0.990907111,0.044138333,1765.93682,0.590851696,15.46661598,19.79020388,0,0,64.32107516,1749.879353,0.364558198,0,0,0,-36.21222976,8.133643109,8.700656856
122,11,2,67,0.00542256,0.013,0.000334325,0,0.05,1,0,0.3,0,1749.879353,3955.00916,-2.670550318,-1.157172097,0.006578071,0,0,19.61025375,0,0.993089804,0.993089804,0.993089804,0.043736988,1730.269099,0.578288248,11.37821107,19.61025375,0,0,0,1718.312599,0.357981792,0,0,0,-31.92473486,0,0.192680254
123,11,3,67,0.00542256,0.013,0.00033396,0,0.05,1,0,0.2,0,1718.312599,3927.67927,-2.670550318,-1.157172097,0.004390202,0,0,19.47474305,0,0.995277304,0.995277304,0.995277304,0.043434757,1698.837856,0.567167834,7.455927337,19.47474305,0,0,0,1690.814761,0.352253075,0,0,0,-27.85009129,0,0.130824491
124,11,4,67,0.00542256,0.013,0.000333595,0,0.05,1,0,0.011111111,0,1690.814761,3909.130034,-2.670550318,-1.157172097,0.000244407,0,0,19.38276975,0,0.999422079,0.999422079,0.999422079,0.043229628,1671.431992,0.557503336,0.408452419,19.38276975,0,0,0,1670.466036,0.348013757,0,0,0,-20.69673926,0,0.015937477
125,11,5,67,0.00542256,0.013,0.000333231,0,0.05,1,0,0.011111111,0,1670.466036,3906.870865,-2.670550318,-1.157172097,0.000244407,0,0,19.37156804,0,0.999422443,0.999422443,0.999422443,0.043204645,1651.094468,0.550118526,0.403482509,19.37156804,0,0,0,1650.140867,0.343779347,0,0,0,-20.66894842,0,0.015920093
126,11,6,67,0.00542256,0.013,0.000332867,0,0.05,1,0,0.011111111,0,1650.140867,3904.614425,-2.670550318,-1.157172097,0.000244407,0,0,19.36037986,0,0.999422807,0.999422807,0.999422807,0.043179692,1630.780487,0.542757013,0.398518351,19.36037986,0,0,0,1629.839211,0.339549836,0,0,0,-20.64120506,0,0.015900601
127,11,7,67,0.00542256,0.013,0.000332504,0,0.05,1,0,0.011111111,0,1629.839211,3902.360708,-2.670550318,-1.157172097,0.000244407,0,0,19.34920518,0,0.99942317,0.99942317,0.99942317,0.043154769,1610.490006,0.535418732,0.393559936,19.34920518,0,0,0,1609.561028,0.335325214,0,0,0,-20.61350906,0,0.015878956
128,11,8,67,0.00542256,0.013,0.000332141,0,0.05,1,0,0.011111111,0,1609.561028,3900.10971,-2.670550318,-1.157172097,0.000244407,0,0,19.33804398,0,0.999423533,0.999423533,0.999423533,0.043129876,1590.222984,0.52810362,0.388607252,19.33804398,0,0,0,1589.306273,0.331105473,0,0,0,-20.58586033,0,0.015855116
129,11,9,67,0.00542256,0.013,0.000331778,0,0.05,1,0,0.011111111,0,1589.306273,3897.861426,-2.670550318,-1.157172097,0.000244407,0,0,19.32689624,0,0.999423896,0.999423896,0.999423896,0.043105013,1569.979377,0.520811611,0.38366029,19.32689624,0,0,0,1569.074905,0.326890605,0,0,0,-20.55825874,0,0.015829038
130,11,10,67,0.00542256,0.013,0.000331416,0,0.05,1,0,0.011111111,0,1569.074905,3895.615851,-2.670550318,-1.157172097,0.000244407,0,0,19.31576193,0,0.999424258,0.999424258,0.999424258,0.04308018,1549.759143,0.513542641,0.378719039,19.31576193,0,0,0,1548.866881,0.3226806,0,0,0,-20.53070421,0,0.015800675
131,11,11,67,0.00542256,0.013,0.000331054,0,0.05,1,0,0.011111111,0,1548.866881,3893.372981,-2.670550318,-1.157172097,0.000244407,0,0,19.30464103,0,0.99942462,0.99942462,0.99942462,0.043055377,1529.56224,0.506296646,0.373783489,19.30464103,0,0,0,1528.68216,0.31847545,0,0,0,-20.50319662,0,0.015769984
132,11,12,67,0.00542256,0.013,0.000330693,0,0.05,1,0,0.011111111,0,1528.68216,3891.132811,-2.670550318,-1.157172097,0.000244407,0.015,0,19.29353352,0,0.961265688,0.999424981,0.999424981,0.043030603,1509.388626,0.498859912,0.368695726,19.29353352,57.59757399,0,0,1450.923497,0.302275728,0,0,0,-20.46336489,0,1.060066929
133,12,1,68,0.005989,0.013,0.000364907,0,0.05,1,0,0.083333333,0,1450.923497,3888.895335,-3.15326582,-1.157172097,0.001125919,0,0.0189,19.28243937,0,0.998509585,0.998509585,0.998509585,0.04300586,1458.699073,0.532143306,1.641923723,19.28243937,0,0,27.05801598,1456.525006,0.30344271,0,0,0,-21.75994911,3.427806761,3.466974647
134,12,2,68,0.005989,0.013,0.000364509,0,0.05,1,0,0.083333333,0,1456.525006,3883.099267,-3.15326582,-1.157172097,0.001125919,0,0,19.25370053,0,0.998509983,0.998509983,0.998509983,0.042941763,1437.271306,0.52375385,1.617804819,19.25370053,0,0,0,1435.129747,0.298985364,0,0,0,-21.69424457,0,0.034581823
135,12,3,68,0.005989,0.013,0.000364111,0,0.05,1,0,0.083333333,0,1435.129747,3877.313383,-3.15326582,-1.157172097,0.001125919,0,0,19.22501219,0,0.998510381,0.998510381,0.998510381,0.042877779,1415.904735,0.515404356,1.593754787,19.22501219,0,0,0,1413.795576,0.294540745,0,0,0,-21.62871208,0,0.034463815
136,12,4,68,0.005989,0.013,0.000363713,0,0.05,1,0,0.083333333,0,1413.795576,3871.537662,-3.15326582,-1.157172097,0.001125919,0,0,19.19637424,0,0.998510778,0.998510778,0.998510778,0.042813908,1394.599202,0.507094665,1.569773449,19.19637424,0,0,0,1392.522333,0.290108819,0,0,0,-21.56335117,0,0.034340067
137,12,5,68,0.005989,0.013,0.000363316,0,0.05,1,0,0.083333333,0,1392.522333,3865.772082,-3.15326582,-1.157172097,0.001125919,0,0,19.16778657,0,0.998511175,0.998511175,0.998511175,0.042750148,1373.354547,0.498824618,1.545860625,19.16778657,0,0,0,1371.309862,0.285689554,0,0,0,-21.49816137,0,0.034210477
138,12,6,68,0.005989,0.013,0.000362919,0,0.05,1,0,0.083333333,0,1371.309862,3860.016622,-3.15326582,-1.157172097,0.001125919,0,0,19.13924908,0,0.998511571,0.998511571,0.998511571,0.042686501,1352.170612,0.490594057,1.522016137,19.13924908,0,0,0,1350.158002,0.281282917,0,0,0,-21.4331422,0,0.03407494
