Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
74,7,2,63,0.0048064,0.015,0.000300296,0.04,0.05,1,0,0.083333333,0,559.5908742,1085.843322,-4.414457982,-1.153525893,0.000318739,0,0,4.569590645,0.052631579,0.99938106,0.99938106,0.99938106,0.003677708,555.0212836,0.166645171,0.170158183,4.569590645,0,0.006721425,0,554.6777588,0.115557866,0,0,0,-5.021951865,0,0.011037933
75,7,3,63,0.0048064,0.015,0.000299918,0.04,0.05,1,0,0.083333333,0,554.6777588,1085.17125,-4.414457982,-1.088231914,0.000340286,0,0,4.566762343,0.052631579,0.999359899,0.999359899,0.999359899,0.003675432,550.1109965,0.164961826,0.180052729,4.566762343,0,0.00711227,0,549.7588696,0.114533098,0,0,0,-5.026309996,0,0.011447651
76,7,4,63,0.0048064,0.015,0.00029954,0.04,0.05,1,0,0.083333333,0,549.7588696,1084.47663,-4.414457982,-1.106718731,0.000334041,0,0,4.563839152,0.052631579,0.999366519,0.999366519,0.999366519,0.003673079,545.1950305,0.1632818,0.175169417,4.563839152,0,0.006919374,0,544.8496599,0.113510346,0,0,0,-5.015800715,0,0.011360324
77,7,5,63,0.0048064,0.015,0.000299162,0.04,0.05,1,0,0.083333333,0,544.8496599,1083.789635,-4.414457982,-1.125512487,0.000327811,0,0,4.560948048,0.052631579,0.999373125,0.999373125,0.999373125,0.003670753,540.2887119,0.161608634,0.170355455,4.560948048,0,0.006729218,0,539.9500185,0.112489587,0,0,0,-5.005401724,0,0.011271989
78,7,6,63,0.0048064,0.015,0.000298785,0.04,0.05,1,0,0.083333333,0,539.9500185,1083.110235,-4.414457982,-1.144620888,0.000321595,0,0,4.558088905,0.052631579,0.999379716,0.999379716,0.999379716,0.003668452,535.3919296,0.159942275,0.165610978,4.558088905,0,0.006541806,0,535.0598346,0.111470799,0,0,0,-4.995112957,0,0.011182669
79,7,7,63,0.0048064,0.015,0.000298408,0.04,0.05,1,0,0.083333333,0,535.0598346,1082.438399,-4.414457982,-1.157172097,0.000317577,0,0,4.555261595,0.052631579,0.99938411,0.99938411,0.99938411,0.003666176,530.504573,0.158282591,0.162049005,4.555261595,0,0.006401104,0,530.1778403,0.110453717,0,0,0,-4.986046908,0,0.011131797
80,7,8,63,0.0048064,0.015,0.000298032,0.04,0.05,1,0,0.083333333,0,530.1778403,1081.771735,-4.414457982,-1.157172097,0.000317577,0,0,4.552456053,0.052631579,0.999384486,0.999384486,0.999384486,0.003663918,525.6253842,0.156629122,0.160558614,4.552456053,0,0.006342232,0,525.3018543,0.109437886,0,0,0,-4.979081676,0,0.011152632
81,7,9,63,0.0048064,0.015,0.000297656,0.04,0.05,1,0,0.083333333,0,525.3018543,1081.105889,-4.414457982,-1.157172097,0.000317577,0,0,4.549653951,0.052631579,0.999384861,0.999384861,0.999384861,0.003661663,520.7522003,0.154981358,0.159070057,4.549653951,0,0.006283433,0,520.4318655,0.108423305,0,0,0,-4.972128672,0,0.011172691
82,7,10,63,0.0048064,0.015,0.000297281,0.04,0.05,1,0,0.083333333,0,520.4318655,1080.440859,-4.414457982,-1.157172097,0.000317577,0,0,4.546855283,0.052631579,0.999385236,0.999385236,0.999385236,0.00365941,515.8850102,0.153339281,0.157583331,4.546855283,0,0.006224705,0,515.5678629,0.107409971,0,0,0,-4.965187867,0,0.011191955
83,7,11,63,0.0048064,0.015,0.000296906,0.04,0.05,1,0,0.083333333,0,515.5678629,1079.776644,-4.414457982,-1.157172097,0.000317577,0,0,4.544060042,0.052631579,0.999385611,0.999385611,0.999385611,0.003657161,511.0238028,0.151702875,0.156098432,4.544060042,0,0.00616605,0,510.7098355,0.106397882,0,0,0,-4.958259231,0,0.011210405
84,7,12,63,0.0048064,0.015,0.000296532,0.04,0.05,1,0,0.083333333,0,510.7098355,1079.113241,-4.414457982,-1.157172097,0.000317577,0.015,0,4.541268222,0.052631579,0.967710935,0.999385985,0.999385985,0.003654914,506.1685672,0.150004292,0.154545474,4.541268222,16.03305531,0.006104707,0,489.8248575,0.102046845,0,0,0,-4.947864833,0,0.590445657
85,8,1,64,0.0053704,0.015,0.000330974,0.03,0.05,1,0,0.083333333,0,489.8248575,1078.450649,-4.269101104,-1.157172097,0.000367363,0,0.0378,4.538479816,0.05,0.999301785,0.999301785,0.999301785,0.00365267,503.6302027,0.16665931,0.179710933,4.538479816,0,0.005272014,18.34382507,503.2785605,0.1048497,0,0,0,-4.989699759,2.314422451,2.326811516
86,8,2,64,0.0053704,0.015,0.000330556,0.03,0.05,1,0,0.083333333,0,503.2785605,1077.697659,-4.269101104,-1.157172097,0.000367363,0,0,4.535310981,0.05,0.999302202,0.999302202,0.999302202,0.003650119,498.7432495,0.164834045,0.177967136,4.535310981,0,0.005220858,0,498.3952274,0.103832339,0,0,0,-4.981944501,0,0.011191978
87,8,3,64,0.0053704,0.015,0.000330139,0.03,0.05,1,0,0.083333333,0,498.3952274,1076.945643,-4.269101104,-1.157172097,0.000367363,0,0,4.53214625,0.05,0.999302619,0.999302619,0.999302619,0.003647572,493.8630812,0.163015358,0.176225761,4.53214625,0,0.005169773,0,493.5186703,0.10281639,0,0,0,-4.974203758,0,0.011206527
88,8,4,64,0.0053704,0.015,0.000329723,0.03,0.05,1,0,0.083333333,0,493.5186703,1076.194602,-4.269101104,-1.157172097,0.000367363,0,0,4.528985615,0.05,0.999303035,0.999303035,0.999303035,0.003645029,488.9896847,0.161203228,0.174486801,4.528985615,0,0.005118758,0,488.6488759,0.101801849,0,0,0,-4.966477493,0,0.011220176
89,8,5,64,0.0053704,0.015,0.000329307,0.03,0.05,1,0,0.083333333,0,488.6488759,1075.444532,-4.269101104,-1.157172097,0.000367363,0,0,4.52582907,0.05,0.99930345,0.99930345,0.99930345,0.003642488,484.1230468,0.159397634,0.172750252,4.52582907,0,0.005067815,0,483.7858311,0.100788715,0,0,0,-4.958765671,0,0.011232905
90,8,6,64,0.0053704,0.015,0.000328892,0.03,0.05,1,0,0.083333333,0,483.7858311,1074.695431,-4.269101104,-1.157172097,0.000367363,0,0,4.522676606,0.05,0.999303866,0.999303866,0.999303866,0.003639951,479.2631545,0.157598555,0.17101611,4.522676606,0,0.005016942,0,478.9295229,0.099776984,0,0,0,-4.951068255,0,0.011244693
91,8,7,64,0.0053704,0.015,0.000328477,0.03,0.05,1,0,0.083333333,0,478.9295229,1073.947299,-4.269101104,-1.157172097,0.000367363,0,0,4.519528215,0.05,0.99930428,0.99930428,0.99930428,0.003637417,474.4099947,0.155805972,0.16928437,4.519528215,0,0.00496614,0,474.0799382,0.098766654,0,0,0,-4.943385211,0,0.011255519
92,8,8,64,0.0053704,0.015,0.000328063,0.03,0.05,1,0,0.083333333,0,474.0799382,1073.200132,-4.269101104,-1.157172097,0.000367363,0,0,4.516383889,0.05,0.999304694,0.999304694,0.999304694,0.003634886,469.5635543,0.154019862,0.167555028,4.516383889,0,0.004915407,0,469.237064,0.097757722,0,0,0,-4.935716501,0,0.011265361
93,8,9,64,0.0053704,0.015,0.00032765,0.03,0.05,1,0,0.083333333,0,469.237064,1072.45393,-4.269101104,-1.157172097,0.000367363,0,0,4.513243621,0.05,0.999305108,0.999305108,0.999305108,0.003632359,464.7238204,0.152240207,0.165828078,4.513243621,0,0.004864745,0,464.4008874,0.096750185,0,0,0,-4.92806209,0,0.011274197
94,8,10,64,0.0053704,0.015,0.000327236,0.03,0.05,1,0,0.083333333,0,464.4008874,1071.70869,-4.269101104,-1.157172097,0.000367363,0,0,4.510107402,0.05,0.999305521,0.999305521,0.999305521,0.003629835,459.89078,0.150466984,0.164103516,4.510107402,0,0.004814154,0,459.5713953,0.095744041,0,0,0,-4.920421943,0,0.011282006
95,8,11,64,0.0053704,0.015,0.000326824,0.03,0.05,1,0,0.083333333,0,459.5713953,1070.96441,-4.269101104,-1.157172097,0.000367363,0,0,4.506975226,0.05,0.999305933,0.999305933,0.999305933,0.003627314,455.0644201,0.148700175,0.162381337,4.506975226,0,0.004763632,0,454.748575,0.094739286,0,0,0,-4.912796025,0,0.011288764
96,8,12,64,0.0053704,0.015,0.000326412,0.03,0.05,1,0,0.083333333,0,454.748575,1070.221089,-4.269101104,-1.157172097,0.000367363,0.015,0,4.503847083,0.05,0.964029311,0.999306345,0.999306345,0.003624797,450.2447279,0.146864691,0.160579461,4.503847083,15.88345806,0.004710772,0,434.0491149,0.090426899,0,0,0,-4.901718135,0,0.585693415
97,9,1,65,0.006004667,0.015,0.000364579,0.02,0.05,1,0,0.083333333,0,434.0491149,1069.478725,-4.116519802,-1.157172097,0.000428061,0,0.0378,4.500722968,0.047619048,0.999207516,0.999207516,0.999207516,0.003622282,445.7853211,0.162492164,0.187160819,4.500722968,0,0.003624929,16.23692921,445.4320432,0.092798342,0,0,0,-4.943174293,2.050882068,2.06334264
98,9,2,65,0.006004667,0.015,0.00036412,0.02,0.05,1,0,0.083333333,0,445.4320432,1068.63118,-4.116519802,-1.157172097,0.000428061,0,0,4.497156215,0.047619048,0.999207975,0.999207975,0.999207975,0.003619412,440.934887,0.160521459,0.185124413,4.497156215,0,0.003585488,0,440.5856556,0.091788678,0,0,0,-4.934590765,0,0.011243174
99,9,3,65,0.006004667,0.015,0.00036366,0.02,0.05,1,0,0.083333333,0,440.5856556,1067.784797,-4.116519802,-1.157172097,0.000428061,0,0,4.493594356,0.047619048,0.999208434,0.999208434,0.999208434,0.003616545,436.0920613,0.158558234,0.1830912,4.493594356,0,0.003546109,0,435.7468657,0.090780597,0,0,0,-4.926024386,0,0.011244605
100,9,4,65,0.006004667,0.015,0.000363202,0.02,0.05,1,0,0.083333333,0,435.7468657,1066.939576,-4.116519802,-1.157172097,0.000428061,0,0,4.49003738,0.047619048,0.999208893,0.999208893,0.999208893,0.003613682,431.2568284,0.156602462,0.181061174,4.49003738,0,0.003506791,0,430.9156579,0.089774095,0,0,0,-4.917475112,0,0.011244876
101,9,5,65,0.006004667,0.015,0.000362744,0.02,0.05,1,0,0.083333333,0,430.9156579,1066.095512,-4.116519802,-1.157172097,0.000428061,0,0,4.486485279,0.047619048,0.999209351,0.999209351,0.999209351,0.003610823,426.4291727,0.154654119,0.17903433,4.486485279,0,0.003467535,0,426.0920167,0.08876917,0,0,0,-4.908942898,0,0.011243963
102,9,6,65,0.006004667,0.015,0.000362286,0.02,0.05,1,0,0.083333333,0,426.0920167,1065.252604,-4.116519802,-1.157172097,0.000428061,0,0,4.482938042,0.047619048,0.999209808,0.999209808,0.999209808,0.003607968,421.6090786,0.152713181,0.177010659,4.482938042,0,0.003428341,0,421.2759265,0.087765818,0,0,0,-4.9004277,0,0.011241841
103,9,7,65,0.006004667,0.015,0.000361829,0.02,0.05,1,0,0.083333333,0,421.2759265,1064.41085,-4.116519802,-1.157172097,0.000428061,0,0,4.47939566,0.047619048,0.999210265,0.999210265,0.999210265,0.003605117,416.7965308,0.150779622,0.174990156,4.47939566,0,0.003389208,0,416.4673718,0.086764036,0,0,0,-4.891929474,0,0.011238484
104,9,8,65,0.006004667,0.015,0.000361373,0.02,0.05,1,0,0.083333333,0,416.4673718,1063.570247,-4.116519802,-1.157172097,0.000428061,0,0,4.475858122,0.047619048,0.999210721,0.999210721,0.999210721,0.00360227,411.9915137,0.148853419,0.172972814,4.475858122,0,0.003350136,0,411.6663373,0.08576382,0,0,0,-4.883448176,0,0.011233868
105,9,9,65,0.006004667,0.015,0.000360917,0.02,0.05,1,0,0.083333333,0,411.6663373,1062.730793,-4.116519802,-1.157172097,0.000428061,0,0,4.47232542,0.047619048,0.999211176,0.999211176,0.999211176,0.003599427,407.1940119,0.146934546,0.170958627,4.47232542,0,0.003311125,0,406.8728076,0.084765168,0,0,0,-4.874983762,0,0.011227966
106,9,10,65,0.006004667,0.015,0.000360462,0.02,0.05,1,0,0.083333333,0,406.8728076,1061.892486,-4.116519802,-1.157172097,0.000428061,0,0,4.468797544,0.047619048,0.999211631,0.999211631,0.999211631,0.003596588,402.4040101,0.14502298,0.168947589,4.468797544,0,0.003272176,0,402.0867673,0.083768077,0,0,0,-4.866536188,0,0.011220753
107,9,11,65,0.006004667,0.015,0.000360007,0.02,0.05,1,0,0.083333333,0,402.0867673,1061.055323,-4.116519802,-1.157172097,0.000428061,0,0,4.465274483,0.047619048,0.999212086,0.999212086,0.999212086,0.003593752,397.6214928,0.143118695,0.166939692,4.465274483,0,0.003233287,0,397.3082012,0.082772542,0,0,0,-4.858105412,0,0.011212201
108,9,12,65,0.006004667,0.015,0.000359553,0.02,0.05,1,0,0.083333333,0,397.3082012,1060.219302,-4.116519802,-1.157172097,0.000428061,0.015,0,4.46175623,0.047619048,0.95921647,0.99921254,0.99921254,0.003590921,392.8464449,0.141139656,0.164839147,4.46175623,15.71249326,0.003192603,0,376.8247803,0.078505163,0,0,0,-4.846240194,0,0.580179769
109,10,1,66,0.00645796,0.015,0.000386266,0.01,0.05,1,0,0.083333333,0,376.8247803,1059.384421,-3.956714077,-1.157172097,0.000502442,0,0.0378,4.458242773,0.045454545,0.999111486,0.999111486,0.999111486,0.003588093,386.4419926,0.149236856,0.192278152,4.458242773,0,0.001844162,14.07545512,386.0986334,0.080437215,0,0,0,-4.880194996,1.780497087,1.792625729
110,10,2,66,0.00645796,0.015,0.000385779,0.01,0.05,1,0,0.083333333,0,386.0986334,1058.443143,-3.956714077,-1.157172097,0.000502442,0,0,4.454281561,0.045454545,0.999111973,0.999111973,0.999111973,0.003584905,381.6443519,0.147198214,0.189891067,4.454281561,0,0.001821267,0,381.3054413,0.079438634,0,0,0,-4.870809475,0,0.010926806
111,10,3,66,0.00645796,0.015,0.000385292,0.01,0.05,1,0,0.083333333,0,381.3054413,1057.503217,-3.956714077,-1.157172097,0.000502442,0,0,4.450326038,0.045454545,0.999112459,0.999112459,0.999112459,0.003581722,376.8551153,0.145167715,0.187508162,4.450326038,0,0.001798412,0,376.520641,0.0784418,0,0,0,-4.861443715,0,0.010911594
112,10,4,66,0.00645796,0.015,0.000384806,0.01,0.05,1,0,0.083333333,0,376.520641,1056.56464,-3.956714077,-1.157172097,0.000502442,0,0,4.446376192,0.045454545,0.999112945,0.999112945,0.999112945,0.003578543,372.0742648,0.14314533,0.185129429,4.446376192,0,0.001775598,0,371.7442144,0.077446711,0,0,0,-4.852097663,0,0.010894928
113,10,5,66,0.00645796,0.015,0.000384321,0.01,0.05,1,0,0.083333333,0,371.7442144,1055.627409,-3.956714077,-1.157172097,0.000502442,0,0,4.442432012,0.045454545,0.99911343,0.99911343,0.99911343,0.003575368,367.3017824,0.141131032,0.182754859,4.442432012,0,0.001752823,0,366.9761437,0.076453363,0,0,0,-4.842771266,0,0.010876781
114,10,6,66,0.00645796,0.015,0.000383836,0.01,0.05,1,0,0.083333333,0,366.9761437,1054.691521,-3.956714077,-1.157172097,0.000502442,0,0,4.438493485,0.045454545,0.999113915,0.999113915,0.999113915,0.003572198,362.5376502,0.139124791,0.180384443,4.438493485,0,0.001730088,0,362.2164109,0.075461752,0,0,0,-4.833464472,0,0.010857123
115,10,7,66,0.00645796,0.015,0.000383352,0.01,0.05,1,0,0.083333333,0,362.2164109,1053.756974,-3.956714077,-1.157172097,0.000502442,0,0,4.434560601,0.045454545,0.999114398,0.999114398,0.999114398,0.003569033,357.7818503,0.137126581,0.178018173,4.434560601,0,0.001707393,0,357.4649982,0.074471875,0,0,0,-4.824177229,0,0.010835924
116,10,8,66,0.00645796,0.015,0.000382869,0.01,0.05,1,0,0.083333333,0,357.4649982,1052.823766,-3.956714077,-1.157172097,0.000502442,0,0,4.430633347,0.045454545,0.999114882,0.999114882,0.999114882,0.003565872,353.0343648,0.135136372,0.175656038,4.430633347,0,0.001684737,0,352.7218877,0.073483727,0,0,0,-4.814909484,0,0.010813155
117,10,9,66,0.00645796,0.015,0.000382386,0.01,0.05,1,0,0.083333333,0,352.7218877,1051.891892,-3.956714077,-1.157172097,0.000502442,0,0,4.426711713,0.045454545,0.999115364,0.999115364,0.999115364,0.003562716,348.295176,0.133154138,0.173298031,4.426711713,0,0.001662121,0,347.9870617,0.072497305,0,0,0,-4.805661186,0,0.010788786
118,10,10,66,0.00645796,0.015,0.000381903,0.01,0.05,1,0,0.083333333,0,347.9870617,1050.961351,-3.956714077,-1.157172097,0.000502442,0,0,4.422795686,0.045454545,0.999115847,0.999115847,0.999115847,0.003559565,343.564266,0.13117985,0.170944142,4.422795686,0,0.001639545,0,343.2605024,0.071512605,0,0,0,-4.796432283,0,0.010762786
119,10,11,66,0.00645796,0.015,0.000381422,0.01,0.05,1,0,0.083333333,0,343.2605024,1050.03214,-3.956714077,-1.157172097,0.000502442,0,0,4.418885256,0.045454545,0.999116328,0.999116328,0.999116328,0.003556417,338.8416172,0.129213481,0.168594363,4.418885256,0,0.001617008,0,338.5421923,0.070529623,0,0,0,-4.787222723,0,0.010735123
120,10,12,66,0.00645796,0.015,0.00038094,0.01,0.05,1,0,0.083333333,0,338.5421923,1049.104256,-3.956714077,-1.157172097,0.000502442,0.015,0,4.414980411,0.045454545,0.952674546,0.999116809,0.999116809,0.003553275,334.1272119,0.127171748,0.166139919,4.414980411,15.51781683,0.001593467,0,318.31449,0.066315519,0,0,0,-4.774607597,0,0.573664309
121,11,1,67,0.006992267,0.015,0.000412009,0,0.05,1,0,0.4,0,318.31449,1048.177696,-2.647901603,-1.157172097,0.008963187,0,0.0378,4.411081139,0,0.990628497,0.990628497,0.990628497,0.003550136,325.7689577,0.134166951,2.918777793,4.411081139,0,0,11.86554885,322.7160129,0.067232503,0,0,0,-7.531258386,1.504035965,1.612098226
122,11,2,67,0.006992267,0.015,0.000411489,0,0.05,1,0,0.3,0,322.7160129,1038.354696,-2.647901603,-1.157172097,0.00672995,0,0,4.36974268,0,0.99286133,0.99286133,0.99286133,0.003516866,318.3462703,0.130945342,2.141623677,4.36974268,0,0,0,316.0737012,0.065848688,0,0,0,-6.708160387,0,0.036709337
123,11,3,67,0.006992267,0.015,0.00041097,0,0.05,1,0,0.2,0,316.0737012,1030.942224,-2.647901603,-1.157172097,0.004491681,0,0,4.338548528,0,0.995099195,0.995099195,0.995099195,0.003491761,311.7351527,0.128065674,1.399687624,4.338548528,0,0,0,310.2073994,0.064626542,0,0,0,-5.930928367,0,0.024971963
124,11,4,67,0.006992267,0.015,0.000410452,0,0.05,1,0,0.011111111,0,310.2073994,1025.889777,-2.647901603,-1.157172097,0.000250069,0,0,4.317286146,0,0.999339582,0.999339582,0.999339582,0.003474648,305.8901133,0.125533675,0.076481645,4.317286146,0,0,0,305.6880979,0.06368502,0,0,0,-4.582986486,0,0.003341381
125,11,5,67,0.006992267,0.015,0.000409934,0,0.05,1,0,0.011111111,0,305.6880979,1025.212261,-2.647901603,-1.157172097,0.000250069,0,0,4.314434933,0,0.9993401,0.9993401,0.9993401,0.003472353,301.373663,0.123524161,0.075352403,4.314434933,0,0,0,301.1747864,0.062744747,0,0,0,-4.576056244,0,0.003328664
126,11,6,67,0.006992267,0.015,0.000409417,0,0.05,1,0,0.011111111,0,301.1747864,1024.535723,-2.647901603,-1.157172097,0.000250069,0,0,4.311587836,0,0.999340617,0.999340617,0.999340617,0.003470062,296.8631986,0.121521969,0.074224658,4.311587836,0,0,0,296.667452,0.061805719,0,0,0,-4.569140182,0,0.003315338
127,11,7,67,0.006992267,0.015,0.000408901,0,0.05,1,0,0.011111111,0,296.667452,1023.860162,-2.647901603,-1.157172097,0.000250069,0,0,4.308744847,0,0.999341133,0.999341133,0.999341133,0.003467774,292.3587071,0.119527073,0.073098406,4.308744847,0,0,0,292.1660817,0.060867934,0,0,0,-4.56223826,0,0.003301392
128,11,8,67,0.006992267,0.015,0.000408385,0,0.05,1,0,0.011111111,0,292.1660817,1023.185574,-2.647901603,-1.157172097,0.000250069,0,0,4.305905958,0,0.999341649,0.999341649,0.999341649,0.003465489,287.8601757,0.117539451,0.071973644,4.305905958,0,0,0,287.6706626,0.059931388,0,0,0,-4.555350441,0,0.003286814
129,11,9,67,0.006992267,0.015,0.000407869,0,0.05,1,0,0.011111111,0,287.6706626,1022.511959,-2.647901603,-1.157172097,0.000250069,0,0,4.303071159,0,0.999342164,0.999342164,0.999342164,0.003463208,283.3675914,0.115559079,0.070850369,4.303071159,0,0,0,283.181182,0.05899608,0,0,0,-4.548476687,0,0.003271592
130,11,10,67,0.006992267,0.015,0.000407355,0,0.05,1,0,0.011111111,0,283.181182,1021.839313,-2.647901603,-1.157172097,0.000250069,0,0,4.300240444,0,0.999342678,0.999342678,0.999342678,0.003460929,278.8809415,0.113585934,0.069728578,4.300240444,0,0,0,278.697627,0.058062006,0,0,0,-4.541616961,0,0.003255715
131,11,11,67,0.006992267,0.015,0.000406841,0,0.05,1,0,0.011111111,0,278.697627,1021.167636,-2.647901603,-1.157172097,0.000250069,0,0,4.297413802,0,0.999343192,0.999343192,0.999343192,0.003458654,274.4002132,0.111619992,0.068608267,4.297413802,0,0,0,274.219985,0.057129164,0,0,0,-4.534771224,0,0.00323917
132,11,12,67,0.006992267,0.015,0.000406328,0,0.05,1,0,0.011111111,0,274.219985,1020.496925,-2.647901603,-1.157172097,0.000250069,0.015,0,4.294591226,0,0.943558538,0.999343705,0.999343705,0.003456383,269.9253938,0.109606866,0.067455976,4.294591226,15.057921,0,0,254.6904099,0.053060502,0,0,0,-4.524714569,0,0.277087926
133,12,1,68,0.007622813,0.015,0.0004425,0,0.05,1,0,0.083333333,0,254.6904099,1019.827178,-3.184070351,-1.157172097,0.001091558,0,0.0189,4.291772708,0,0.998466425,0.998466425,0.998466425,0.003454114,255.1311714,0.112859999,0.278402754,4.291772708,0,0,4.732534243,254.7399087,0.053070814,0,0,0,-4.736106275,0.601706093,0.608780597
134,12,2,68,0.007622813,0.015,0.000441942,0,0.05,1,0,0.083333333,0,254.7399087,1018.263197,-3.184070351,-1.157172097,0.001091558,0,0,4.285190953,0,0.998466983,0.998466983,0.998466983,0.003448817,250.4547177,0.110651561,0.273299819,4.285190953,0,0,0,250.0707664,0.052098076,0,0,0,-4.721240409,0,0.006222755
135,12,3,68,0.007622813,0.015,0.000441384,0,0.05,1,0,0.083333333,0,250.0707664,1016.702182,-3.184070351,-1.157172097,0.001091558,0,0,4.278621682,0,0.99846754,0.99846754,0.99846754,0.00344353,245.7921447,0.10845464,0.268212028,4.278621682,0,0,0,245.415478,0.051128225,0,0,0,-4.706416574,0,0.006178015
136,12,4,68,0.007622813,0.015,0.000440827,0,0.05,1,0,0.083333333,0,245.415478,1015.144126,-3.184070351,-1.157172097,0.001091558,0,0,4.272064865,0,0.998468096,0.998468096,0.998468096,0.003438253,241.1434131,0.106269186,0.263139337,4.272064865,0,0,0,240.7740046,0.050161251,0,0,0,-4.691634639,0,0.006131807
137,12,5,68,0.007622813,0.015,0.000440271,0,0.05,1,0,0.083333333,0,240.7740046,1013.589023,-3.184070351,-1.157172097,0.001091558,0,0,4.265520472,0,0.998468652,0.998468652,0.998468652,0.003432986,236.5084841,0.104095148,0.258081706,4.265520472,0,0,0,236.1463073,0.049197147,0,0,0,-4.676894473,0,0.006084105
138,12,6,68,0.007622813,0.015,0.000439715,0,0.05,1,0,0.083333333,0,236.1463073,1012.036865,-3.184070351,-1.157172097,0.001091558,0,0,4.258988475,0,0.998469207,0.998469207,0.998469207,0.003427729,231.8873188,0.101932477,0.25303909,4.258988475,0,0,0,231.5323473,0.048235906,0,0,0,-4.662195947,0,0.006034886
